linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
0 1 2.23764543308037e-05 0.0221509555693667 6.69483745675504e-05 0.0214727163205074
0 0 0.000121534313373227 0.0136886347609451 0.000155550481792548 0.0140113850591939
1 1 0.000206788709042628 0.0163756998939285 0.000175170412930571 0.0162799326932966
1 1 7.60518367478326e-05 0.0111475773951146 6.32876876193272e-05 0.0107047940099709
0 0 0.000260745048639965 0.0135066524863618 0.000269617963348957 0.0137265876662764
0 1 0.000223767214190993 0.0296770101954865 0.00025399277888331 0.0290420327553776
1 1 0.000470396633260358 0.0238077012270784 0.000428499025964027 0.0237098356989924
1 0 0.000324156323656607 0.0189178107970976 0.000164510852035795 0.0192452612653695
1 0 4.2751193762277e-05 0.00740655469522145 2.83919170293308e-05 0.00757143803119577
1 0 0.000170204687005055 0.0188117546806993 0.000137417841499928 0.0197782466440015
0 1 0.000103499647474905 0.00402431406092628 0.000114109878411167 0.00373098734034736
0 0 5.8266233703554e-05 0.00934016106645797 6.42359974681058e-05 0.010270663349413
0 1 5.02663481144363e-05 0.0225971149257064 5.90514442796734e-05 0.0218290882785256
1 1 0.000751030820713058 0.0341664447634582 0.00069440797844363 0.0334233371401906
0 0 0.000154428999035901 0.0164261956311451 0.000161441549259681 0.0165176218744573
0 1 1.08621378139007e-05 0.00843043033189286 1.4331791033107e-05 0.00829746085310959
1 0 7.17196428006119e-05 0.0140879282915596 5.4239730432448e-05 0.0143437426269705
0 0 6.35523708015639e-05 0.0173945635020392 0.000129992972716733 0.0174470863869015
1 1 4.7427311969445e-05 0.0155823292085156 4.28774844781063e-05 0.0152332099564348
0 0 1.06963478708959e-06 0.00535999341151759 3.47057003921022e-05 0.00551172522763146
0 0 0.000120822157999747 0.00972944140160171 0.000170538118504085 0.00992197331111059
1 1 0.000846712408608597 0.0492071233894753 0.000631633280175079 0.0485600694216009
0 1 3.7993401730416e-05 0.0327315710353969 0.000132118334754217 0.0317041256206917
0 0 5.49671303277463e-05 0.0367911785636268 6.9422075181875e-05 0.0380576306919214
1 1 0.000174237200196243 0.00774881629619425 5.14148027687687e-05 0.00766198715995135
1 1 0.000842728280682632 0.0564463488177319 0.00079168102447869 0.0557509494111013
0 1 9.53743696417575e-05 0.00790469016707794 0.000105597584631967 0.00716053677506093
1 0 6.94863379191332e-05 0.0148099761023988 5.77486281654556e-05 0.0148412088748099
1 1 7.32621261671646e-05 0.00967651617056094 5.59433446446962e-05 0.00920597307914239
0 0 0.000141910629336891 0.0093603458340665 0.000155537312000034 0.00983078433191948
0 1 9.41596734520404e-05 0.0297692314751844 0.000104201163333785 0.0297673775741349
0 1 0.000454606766949516 0.0334096657920683 0.000525602193045393 0.033227862074529
0 1 0.000262149641081752 0.0129096572426711 0.000392863194585831 0.0127984507377603
1 1 0.000761930159748904 0.0113962466581084 0.000674239651637299 0.0107024338558968
0 1 1.53771232330226e-05 0.00713258840297096 2.51397724268382e-05 0.00697578156795575
1 1 0.000177401286264625 0.0247004439643974 0.000165223788620196 0.0244361534367918
1 1 0.000142213023367637 0.0228797171190373 5.91982559741723e-05 0.0216039987985939
1 0 0.000154761896623967 0.0249544727496961 0.00011127679428538 0.0254172984386942
1 1 6.84465795208644e-05 0.0431014152723376 5.46271772257103e-05 0.0428111845137165
0 1 0.000534815013482532 0.0308663699487239 0.000643255036007857 0.0302742653465351
0 0 6.73504239871388e-05 0.0131355192374889 0.000149605870206435 0.0133776259396605
1 0 0.000148902980703347 0.0134024341119428 6.30721315178081e-05 0.0137966328195843
0 1 0.000179698168756345 0.0176716345980509 0.000240009106169866 0.0174168919632211
1 1 0.000253735883549427 0.0225233831781202 0.000226631493768431 0.0217914060633594
1 0 0.000138780101240131 0.00929536023777332 9.16212119312511e-05 0.00955269703795892
0 1 3.23012089141025e-05 0.0242238371361951 4.76198549595325e-05 0.0236318600128755
1 0 0.000416577429852424 0.0114496440977039 0.000353909179333241 0.0116873348120236
0 1 0.000513643949754812 0.0240301981450528 0.000525704264006308 0.0228968092876994
1 0 7.09408752520108e-05 0.0116586293352784 4.13118804746715e-05 0.0119253623267839
1 0 5.18539005234432e-05 0.00555448615874364 3.98230061959033e-05 0.00562608169391512
0 1 0.000119593933681829 0.0262490155142276 0.000146878232949825 0.0260361760741756
1 0 5.50196300485159e-05 0.0167342821999748 3.80237486587913e-05 0.0168254396706407
0 1 6.9306981303805e-05 0.0155096243417247 0.00014200167395376 0.0151316427358684
1 0 1.39001440526891e-05 0.0114310761426597 1.0124730906146e-05 0.0114562163636872
0 0 0.000122438828547996 0.0156250324600474 0.000198003576513916 0.0163454929141151
1 1 0.000292770750376467 0.0293839802515408 0.000254593165273667 0.028769933123541
0 1 2.17465103003997e-05 0.0141226743177973 4.81446758877853e-05 0.0139558279750537
0 1 0.000297837853971362 0.0200981091714614 0.000375925026007246 0.0196278906248577
1 1 0.000630917112730852 0.0330369852391795 0.000517353920521249 0.0329477273194079
1 0 2.58567153135992e-05 0.00501476462368836 1.87126841162118e-05 0.00513590993542059
0 1 0.000182396643181277 0.0549422437814168 0.00022174817405489 0.0547520167191951
1 1 7.74664853563019e-05 0.017930505360546 5.61838438696381e-05 0.0177618242560001
1 1 0.000786923384938838 0.0285960585596986 0.000634817355222504 0.0281448095926022
0 0 3.94141422348374e-05 0.0181292014605772 4.50118037166632e-05 0.0191248395207174
0 0 4.55781775332842e-05 0.00557553981112816 9.70013712940783e-05 0.0060424611737697
1 0 0.000153511142812435 0.0103543890427149 9.84995004771254e-05 0.0105446114910676
1 1 0.000283234345487023 0.0220051167210184 0.000234383709137021 0.0218623228069814
0 1 1.33471687089162e-05 0.00272938737528607 1.95246815756037e-05 0.00262702298147768
0 1 4.85943913759238e-05 0.0163633846892711 6.561763785701e-05 0.015048686913804
1 1 0.000417512746286501 0.0167521403710663 0.000313281948767849 0.0163282866296977
1 1 0.00041975755152545 0.0226872782553754 0.000229039424704351 0.0222120997626278
0 1 0.000254428511137432 0.0245629328648771 0.000337499280435512 0.0240639537908141
1 1 0.000319588630830767 0.0250409499697794 0.000259570769422081 0.0245530474406461
1 0 0.000259699127649691 0.0148605291788414 0.000186631229282858 0.0155198329904583
1 1 0.000100138804466869 0.0167593291495244 6.95424602481826e-05 0.016075261941586
1 1 0.000159096287464105 0.0125552427524151 0.000119358357242208 0.0124410833137285
1 0 0.000873912128795725 0.0209059540297015 0.000798557784594325 0.0215876960019704
1 0 7.42272753798801e-05 0.0293519285723545 3.34061759662969e-05 0.0300906445694106
0 0 0.000119632272058579 0.020906201947976 0.00012798546461112 0.0215987785642668
1 0 0.000587346228917285 0.0382835154421411 0.000400425366422649 0.0391643879259289
1 1 0.000158677736618076 0.0224900790346752 0.00015171186024058 0.021870753670349
0 0 4.89423656767794e-05 0.00868775899569449 0.000121161658489995 0.00891497563655178
0 0 0.000107568885945237 0.0221004061393055 0.000143031411655535 0.0229575733362989
0 0 8.1794342088618e-05 0.022701423290947 9.87600054940976e-05 0.0227768809967181
0 0 0.000381111470693601 0.0330730111632136 0.000400832124055433 0.033207051201209
0 0 0.000243444473982315 0.0391131128803358 0.00026358498481614 0.0392147480516698
0 0 0.000375951898330316 0.0274460594184276 0.000410528343384408 0.0283144023638451
1 0 0.000186174790476331 0.0290449457316508 0.000158199172545142 0.0292414341755457
1 1 0.000343666171137727 0.0275582422588781 0.000141915966032165 0.0263475863760954
0 0 3.95074107581583e-05 0.0117063253287618 4.76693871942325e-05 0.0119696361936129
0 1 9.71912401437782e-05 0.0302438288718935 0.000116085383882186 0.0301418523618092
1 0 0.000101778005841473 0.0100266352718819 9.90677539676987e-05 0.0101760318481946
1 0 0.00126117079956282 0.0275253856589578 0.00125774539135932 0.0275328285140621
1 1 1.89821738619447e-05 0.0062611222202302 5.86306062129133e-06 0.00593668326042122
1 0 9.90380843431137e-05 0.0179288942840659 8.033535616044e-05 0.0195673122563254
0 1 0.000357806499751245 0.0212345712534384 0.000374130299584924 0.0202835833365374
1 0 3.55141568749582e-05 0.010667974156249 1.08832511266531e-05 0.0111997235211439
0 0 0.000204837358131209 0.0106899899836502 0.000207267958530351 0.0107836201567779
1 1 0.000303936266795832 0.0208678856096688 0.000258521266222637 0.0202373922375982
0 0 1.17227479543789e-05 0.0120689303071312 2.39674892443197e-05 0.0123228293009482
1 1 0.000230903904865691 0.0127783971994517 0.000164505815692498 0.0122987337915704
1 0 4.85597370157737e-05 0.0058445034496745 3.05634130721714e-05 0.00617876468640352
1 0 0.000438387745353135 0.0203140612959355 0.000323627162849856 0.0204476973950082
0 0 0.000573967795016168 0.035919953135679 0.000575624333601562 0.0363572852464625
0 1 1.51934414828647e-05 0.0281040446602969 1.74640009529271e-05 0.025505686480509
0 1 0.000427346685936712 0.0221938883083117 0.000445030426856899 0.0218599948123207
0 1 0.000427175920111961 0.0278804034899167 0.000486104264380019 0.0272357817942748
1 0 6.86493348775594e-05 0.0217397381625338 6.05872729137206e-05 0.0219924454380365
0 0 2.36661648406756e-05 0.0137334946172884 5.36951820584331e-05 0.0137817660895189
0 0 0.000146374018420178 0.0242694867821743 0.000267831872027327 0.0249227429812927
0 0 9.69939718678782e-05 0.0161902265981241 0.000106743415452251 0.0164214250856078
0 0 0.000189601186441877 0.0195591613443559 0.000222282970805414 0.0202289892846736
1 1 0.000162777179102605 0.016416778349723 7.06602388477322e-05 0.0156292649657268
1 0 0.000317202918399766 0.0189868666222048 0.000262391487989531 0.0203693723893535
0 1 0.0003173959884623 0.0308465586531359 0.000328020678573548 0.0298950227462199
0 0 0.000133058531292611 0.011244104560691 0.000143204053466944 0.0120235783032176
0 0 0.000123456550762459 0.0172482463493342 0.000173173492256079 0.0172563766285804
1 1 0.000139525681182801 0.0133804977270695 0.000105458519047103 0.0132166210598906
1 0 0.000407484331739261 0.0239035944664994 0.000302191150087206 0.0243044910467693
0 0 8.55298475235585e-05 0.0131600160127595 9.87710175019864e-05 0.0136585371021296
1 0 8.32490537885017e-05 0.0118482065420196 5.95015515613943e-05 0.0126402789505603
0 0 2.17497610365062e-05 0.00993349897862975 3.51633153066729e-05 0.0100859685139206
1 1 0.000103174809190768 0.0110440045944221 6.39966349906825e-05 0.0104341486330399
1 0 0.000138267283739006 0.0117519690234442 0.000103855409330628 0.0117641330561376
1 1 7.95711535416659e-05 0.0132854448798333 7.85652683798232e-05 0.0129764032543558
1 0 0.000231116807631161 0.0284587240926224 0.000228906072786521 0.0297221437097103
0 0 6.88848291286474e-06 0.00729685978684377 7.20167946378841e-06 0.00750891888769412
1 0 0.000881787333511224 0.0536114204411685 0.000802247020348073 0.0537413708789712
1 0 8.03209299773102e-05 0.0190394425642892 7.61120576901259e-05 0.0199998321776655
0 0 4.00498908033108e-05 0.00987830936872492 5.01584988979398e-05 0.00995742247729382
1 1 3.44422969490401e-05 0.0302191477451823 3.29473367683936e-05 0.0296057435374261
0 1 0.000137388504784328 0.0156175953243455 0.000269022415995412 0.0154736313479762
0 1 0.000245832367745117 0.0246683137958418 0.000306772472987571 0.024291145309882
0 1 0.000179063150004827 0.0309239987728505 0.000213267626721109 0.030873159685523
1 0 2.22606118769438e-05 0.0142387117127295 1.70611668221055e-05 0.0149659201042883
1 1 0.000225388812792155 0.0115091620202469 0.000194762730885428 0.0113087504104841
1 1 9.60561102280001e-05 0.0114101967447486 6.52505092178875e-05 0.0107350555126306
1 1 0.000384714859041368 0.0101069606576149 0.000124577024391671 0.00995373404655197
1 0 0.000440364969041077 0.0216268176448531 0.000304445150456638 0.0217148655032916
1 1 0.000184089349060621 0.0123963619703088 0.000132800007840948 0.0117875094084897
1 1 0.000804582346053438 0.0327370974402474 0.000614633220852506 0.0315165250494755
1 1 0.000546487484602541 0.0269341603353749 0.000540274108900307 0.0266700985383207
1 1 0.000485215775138657 0.0137973704414819 0.000445501018968866 0.0132027729366376
0 1 0.000119374389753438 0.0203053221077121 0.000129683435279973 0.0200851538495145
0 0 0.000101548134378942 0.0213836524779564 0.000118649927666253 0.0216851586909586
0 1 0.000155031225060037 0.0177444980051747 0.000158673839943024 0.0168799647865365
1 1 0.000192383432988761 0.0380679675676771 0.000167614827397157 0.0378651591204093
1 0 0.000330931494072214 0.0152326115812417 0.000286407568220839 0.0154804788437045
1 0 0.000121570888559779 0.0334271547625714 5.08720776146732e-05 0.0335170638219829
1 0 0.000218914984628478 0.0179377599293195 0.000121015646705568 0.0180417678640804
0 1 0.000763144027502949 0.0262668211927716 0.000861060916714995 0.0260112665562628
1 0 5.98228861809514e-05 0.00564711970951847 1.86686826124193e-05 0.0060089796640739
1 1 6.53737549930938e-05 0.0203629074885972 5.70179753620344e-05 0.0202222170860422
1 1 4.25594453574457e-05 0.00999059545490666 1.82223475142181e-05 0.00947014968215539
1 1 0.000292425036540398 0.0181926764735712 0.000199783227707527 0.0175770570884668
1 0 0.00017682336621667 0.0123870557843991 0.000158049599420074 0.013170640364759
1 1 0.00040182711882582 0.0146277982703778 0.000264491065454643 0.0143099778247173
1 1 0.000743329525454507 0.0271119758669603 0.000623880739698667 0.0270919364779069
1 1 0.000676291044533236 0.0125914316551522 0.000607884433206872 0.0125848071179175
1 1 0.00019515736048269 0.0279185239559167 9.15773339332939e-05 0.0253933541789609
1 1 1.14446686202087e-05 0.00820094642246186 3.60402535636029e-06 0.00798740422647436
1 0 8.23864943226232e-05 0.0110474398923086 7.22112705912044e-05 0.0112348152530006
1 0 1.48383625254815e-05 0.00301378151553297 7.58391165936967e-06 0.00333555472458315
1 1 0.000351856954687118 0.0215931264612922 0.000337672896476017 0.0214112704581779
1 1 0.000104215315878174 0.0441223971747132 9.92764616878442e-05 0.0426799884615692
0 0 0.000305533355411552 0.0226497205383908 0.000327334589787055 0.0233657886419954
1 0 0.000206185480377377 0.0225196273268743 0.000169877702675399 0.0229362596175159
0 1 6.20939079534574e-05 0.0161812815902754 7.5064685605764e-05 0.0154687553064251
1 1 6.93533866015205e-05 0.0122336503443378 2.27848646100924e-05 0.0117682837028642
1 1 3.66369420463961e-05 0.020353490890887 2.19172261638691e-05 0.0198589937131778
1 0 4.04481835890468e-05 0.00550083124477101 3.33908111428705e-05 0.00563868460526757
0 0 0.000142369676538452 0.0208412674674772 0.000160303031786352 0.0209317691466692
0 0 0.000113287991447808 0.0108728133953389 0.00011658673227892 0.0113429914597643
0 1 0.000198065700008553 0.0214430283311218 0.00020199697028247 0.02085207454586
0 0 2.00199171797317e-05 0.00505235468352583 4.06676377222244e-05 0.0050698720255105
1 1 0.000425565380522346 0.0176106366258101 0.000368338904012889 0.0175983690987048
1 1 0.00029020610309356 0.0129402140389388 0.000164184480118529 0.0127197652468484
1 0 7.32459289230796e-05 0.00736997266425923 4.29549860591775e-05 0.00762360443721463
0 0 0.000786916505350429 0.0256056896172914 0.000858070659583972 0.0259482568759573
0 0 0.000191070814072134 0.0354882063116401 0.000207584565717112 0.0363905037593307
1 0 4.737220961647e-05 0.00840849034838483 2.96376369412294e-05 0.00879614930209694
0 0 5.86205261448746e-06 0.00789787810990291 3.49363063408173e-05 0.00803745429620568
1 1 5.88967783945632e-05 0.0154052122295583 4.52950238372279e-05 0.0148376364613795
1 1 0.000151991685360941 0.0271355916299697 0.000127342875992394 0.0265420802330561
0 0 0.000798396400292753 0.0185531732894593 0.000895304373184735 0.018563305124342
1 1 0.000317600479550909 0.0221736315153162 0.000115909851566701 0.0219220006288674
1 1 0.000264140835746523 0.0238061418125641 0.000211748322999556 0.0237570835537328
0 1 0.000139389046153757 0.0125923116792098 0.000256471290837952 0.012582373491077
1 0 3.96036732781631e-05 0.00755489238037687 3.70150158765644e-05 0.00756397828886073
0 0 6.65191259993101e-06 0.011083081304259 9.08439295149713e-06 0.0111887620831618
0 0 0.000142854754434033 0.0126715609949936 0.000278164191873817 0.0130548156028374
0 0 0.000631940100262032 0.0170162676785296 0.000681852117391502 0.0175566956946001
0 0 0.000314820172786497 0.0111335228318888 0.000383752149127275 0.0122256474682503
0 1 7.59508046938581e-06 0.00780925490012319 1.64566201155613e-05 0.00780613459235614
1 1 0.000416830136387198 0.0239917079101364 0.000412764109258384 0.0221071328283323
1 0 0.000107230940229019 0.0103024373753079 5.26088432676159e-05 0.010498989490806
1 1 8.93087411137481e-05 0.0364021721420252 8.73853026137043e-05 0.0352029472567737
1 1 0.000105935843587725 0.0153054046457388 7.6295885267576e-05 0.0151101982241786
0 1 8.81467260645463e-05 0.0179032810317124 0.000165224262396621 0.017187520801703
1 0 4.32100047320243e-05 0.00399932754889921 2.67703247556283e-05 0.00454986524707588
0 1 0.00014890049191272 0.0164721210558196 0.000171690244076127 0.0163786479899142
1 1 0.000203619035674299 0.0172530803495359 0.000189846267903222 0.0164284167424629
1 1 0.00030299388434061 0.0135178866265006 0.000275424973909949 0.013240959607632
1 0 0.00019910129780642 0.027842197488748 0.00017466095780371 0.0294063458721381
0 0 0.00020052146729276 0.0579711312949354 0.000236996572847145 0.0585959137372957
1 0 0.00013287396933686 0.00765303829219664 0.000122847343917787 0.00781913082655871
1 0 0.000187692703923366 0.0172321704838443 0.000178565380134095 0.0174417487866943
1 1 5.01885645717501e-05 0.0248216583442376 3.98862352358832e-05 0.0242422835288546
0 1 0.000396287277053238 0.0234929267497899 0.000545512092778132 0.022157593482401
1 1 0.000440465058896787 0.0374385928229512 0.000370538705470697 0.0367038685500062
0 0 9.78655945048243e-05 0.0106056854054885 0.000114197288395096 0.0106062545528712
0 1 2.16510633304376e-05 0.0201690148688891 3.16938228609732e-05 0.0200888665670969
1 0 4.8104091123925e-05 0.0106319332786677 2.63427711877196e-05 0.0108581469879013
0 1 5.44647948961725e-05 0.0251482679159253 7.33439313530654e-05 0.0242268635060641
1 1 0.000547537331006085 0.0618436263037724 0.000435505955583254 0.0616867357736632
1 1 2.71933256754529e-05 0.0272206250008575 1.5712523594932e-05 0.0264243465690093
0 0 0.000104273439781976 0.0327180326509908 0.000116534697626948 0.0329698749070145
0 1 1.01815489212638e-05 0.0054280178701877 3.80856835323946e-05 0.00541278897759331
1 0 0.000161740930930594 0.0143916493858358 0.000112217826730079 0.0146397112353413
0 1 5.75271624564018e-05 0.0121071955146884 6.88411024423777e-05 0.0119228159209889
1 1 0.00028804669670511 0.0147734500677252 0.000202434816061243 0.0143263911001463
1 1 0.000104631138297353 0.0257084424424505 6.70959546749985e-05 0.02568772744451
0 0 0.000113714616296725 0.0132707288375358 0.000154318851249218 0.0133751090300722
1 0 0.000216885790107778 0.0122243738055276 0.000184729454411902 0.0130552310360697
1 0 0.000490758927461125 0.00854869783611876 0.000375918852172333 0.00896688910969726
1 1 7.50232714092489e-05 0.00560170180791481 4.31078184855297e-05 0.00525624208425211
1 0 0.000523583466801694 0.0157871203152378 0.000475054078447497 0.0159186726129293
1 0 0.000144582618982751 0.0138665738764425 0.000125421314164621 0.0138740512601357
1 0 0.000349419979945985 0.0185132754644778 0.000307951654727241 0.0185308557194758
1 1 6.71751338780602e-05 0.0186455745730939 2.7116900466142e-05 0.0176293873817856
1 1 0.000438989527123254 0.0240780954436901 0.000390117633809608 0.0237985952010881
1 0 0.000390750231744068 0.0226187781504626 0.000334068273535683 0.0228608190582964
0 0 5.94443046394776e-06 0.0035264378293879 6.80455065989927e-06 0.00381093108142048
1 1 0.000507994535064406 0.0518008049027676 0.000381959756753598 0.0515782833181466
0 1 0.000135733837245375 0.011504022660221 0.000153963514695376 0.0112454013961483
0 0 0.000538806554816385 0.0198675644605088 0.000564592740706835 0.0201330367799108
1 0 1.43120629279188e-05 0.0113626708171552 8.03310285263538e-06 0.0115764049568493
0 1 3.76675027031875e-05 0.00640530614014415 6.67467591399367e-05 0.00630130117373104
0 1 0.00014719223831667 0.0449954881298297 0.000171365261746508 0.0416575874449369
1 0 0.00017195709449317 0.0267684417189907 0.000131791063720032 0.0273616099221838
1 0 0.000303780085399382 0.0307626079009178 0.000282032772151294 0.0307866963970151
0 1 4.10244366792721e-05 0.0110582391549044 4.17022322574419e-05 0.0108036854270208
1 0 0.000551952012534595 0.0270451831933871 0.000390603439258652 0.027754393860587
0 1 2.94024582536195e-05 0.0143683475984719 3.14622589510148e-05 0.0131473346337784
0 0 0.000186797451678237 0.0282107132691237 0.000206564353645151 0.0291648986120609
1 1 0.000791342420198249 0.0269931091528725 0.000733617642622245 0.026804366372773
1 1 0.000112030160405258 0.0301870126017224 6.57732308968811e-05 0.0296295481831031
0 1 0.000165781311393696 0.0240198030822086 0.00024159170803021 0.0233146483335953
1 1 0.000371578810383852 0.0159654215868572 0.000358225062275577 0.0149983941732459
0 0 1.32084879092866e-05 0.0110149884665258 2.76283721817938e-05 0.0112647812521761
1 0 0.000564157411406582 0.020599151836399 0.000552352317819222 0.0208888701648642
0 0 3.7458327260012e-05 0.0240480363644921 5.76192403525411e-05 0.0244273667921608
1 0 7.97439640074454e-05 0.0329242928922254 6.89500026691904e-05 0.0346220664835558
1 1 0.000149493032754903 0.0218236569088523 9.7911127070266e-05 0.0212614721993662
1 0 6.4368191506205e-05 0.031230628312727 4.11978212330349e-05 0.0316275949430459
1 0 0.000504441887293822 0.0141251229804477 0.000385137232614409 0.0143941777248108
0 1 0.00018570827141589 0.0263824352434255 0.000214330567876803 0.0252380303889009
0 1 6.76987923390401e-05 0.0134797595962024 9.34738406422116e-05 0.0133025452062127
0 0 0.000283491897645789 0.0177726806468169 0.000345275672864251 0.0181893614248106
1 0 0.000496637031915294 0.0265932664319435 0.000308438509994418 0.0273074244852376
0 0 6.82393570101568e-06 0.00595614150215124 2.15898974039788e-05 0.00629364518092947
1 0 4.78860113198376e-05 0.00653150633790781 2.04843617343616e-05 0.00675225296914344
1 1 0.000202556616472193 0.00346995151958819 9.01936984228e-05 0.00338295156916576
1 0 1.04522908395395e-05 0.0097439294633745 6.06428820196943e-06 0.00996196648047891
0 0 0.000171640372149617 0.0104819309501361 0.000188887263924798 0.0112268590153488
0 1 0.000293709806576988 0.0232266678473881 0.000332224055254745 0.0220602825909508
1 1 8.04355118950562e-05 0.0151937056863529 1.61721477447258e-05 0.0142124585427988
0 1 4.30121509878226e-05 0.0229587416056263 6.70782071494776e-05 0.0223662924643376
0 0 0.000124850239446586 0.0141670454973581 0.000134108823519644 0.0147575232188542
0 1 9.00935735599635e-05 0.00885586495286711 9.27592257245963e-05 0.0087136100359737
0 1 0.000362092114459067 0.0341601829967539 0.000676550131323425 0.033905037608476
0 0 9.4555324532146e-05 0.0143726215029785 0.000111113194837933 0.0145196953781586
0 0 0.000120808921321912 0.027026086654173 0.000179237624228999 0.0273123980720746
1 1 6.18536029713505e-05 0.00873561789524822 3.41420203904661e-05 0.00769196243135349
1 1 0.000138506268409779 0.0121398217945292 0.000105793498551937 0.0117834624531869
0 1 0.00012480330176704 0.0219138543815097 0.000223541717618275 0.0198876642220009
0 1 6.0318519074487e-05 0.00978994861864277 0.000124587140623972 0.00911289414321658
0 1 0.000792192395863041 0.0421711357688844 0.000903467820611858 0.0408933343322063
1 0 6.48883631177781e-05 0.0282294285539963 4.2783858941315e-05 0.0288530013803473
0 1 4.17736075245287e-05 0.0210237158618956 8.02140126444664e-05 0.0209979927049836
0 1 2.23189616300911e-05 0.00798216648651006 0.000127226860580237 0.00713771002990954
1 1 0.000161944384935728 0.0194094606360731 0.000129365462160705 0.0190433994206742
0 1 5.00992569211611e-05 0.0059285554607684 9.39044766369679e-05 0.00591240574275779
1 0 0.000594418679280344 0.0237733585447509 0.000471536144743001 0.024242008911253
1 1 0.00045913799869363 0.00946502165852244 0.000373685247731792 0.00944878785924805
1 1 0.00029518433418333 0.0182635353624297 0.000262159040378914 0.0181177462256449
0 1 0.000305139474069545 0.0394887175178899 0.000332038152931767 0.0377106962060002
1 0 6.04043897501032e-05 0.00559507265311622 1.77644129122054e-05 0.00571908294438997
0 1 7.08405449951541e-05 0.00613259335982644 9.76693353624245e-05 0.00606900470070861
1 0 8.87053256512429e-05 0.0116161127180133 4.6009245689924e-05 0.0116505527622866
1 0 0.00018202065743918 0.0227887893689933 0.000151551368789274 0.0246022156747611
1 0 0.000671498164985129 0.0189004379279746 0.000553830898840132 0.019267543019526
0 1 8.46012504049011e-05 0.0201513419566566 9.21129628580924e-05 0.0196301730662996
1 1 9.31926771340683e-05 0.00992850860937573 6.53961822930401e-05 0.00923444894334268
0 0 0.00016845088100778 0.0422003755775273 0.000207372485242335 0.0422664493373176
0 0 8.8854911514946e-06 0.0326139789215872 1.36295285370629e-05 0.0337953547627869
1 0 0.000194406919121807 0.0106749766989885 0.000118400331501292 0.0107721199396281
0 1 2.88343726922644e-05 0.00968099355452809 5.57020908869419e-05 0.00940611823504915
0 0 0.000121557597312581 0.015088274326371 0.000166131328539081 0.0163098865351252
1 1 3.7820542644703e-05 0.00872959336056501 3.04770232595644e-05 0.00850221491372977
0 0 6.14957643349281e-06 0.00883213010408539 8.07291559076836e-06 0.00935794521936587
1 1 0.000100007112484238 0.0327348789034818 8.73662661602195e-05 0.0318640191056683
1 0 0.000118121835035162 0.00740746405123377 9.81268251091906e-05 0.00780900283129103
1 0 0.000131080755855694 0.00995112134330476 9.56466642452913e-05 0.0108047492834285
0 0 0.000132234714915932 0.0160999978522508 0.000259435429047011 0.0164639266340168
1 1 0.000256831577391918 0.00967505928621634 0.000213691511318446 0.00936333220769029
1 1 6.87989417295854e-05 0.010575066479733 4.82714884655603e-05 0.0105436747737028
0 0 2.5712594447628e-05 0.00783032528383617 3.73735579082099e-05 0.00804933401313283
1 1 0.000400887898460794 0.0175090956228957 0.000375483107958251 0.0167694555292203
1 1 0.000332285517971672 0.0247215149519894 0.000165062361359234 0.0227276631183056
0 1 0.000201662908121397 0.0191036822371576 0.00027196864208426 0.0184683985735608
1 1 5.48608442940265e-05 0.00973431363018871 2.54582363493129e-05 0.00960970633337767
0 0 0.00042210427403815 0.0233824111760358 0.000468416743368898 0.0235822966592976
1 1 2.51423566162562e-05 0.0186886002940211 1.63082188446683e-05 0.0184223644256396
1 1 4.66202538679739e-05 0.00365267084428764 2.13896588493383e-05 0.00363903863893537
1 1 0.000108228949131704 0.0214668871196535 5.01914094855093e-05 0.0214619431145379
1 0 0.000377594450525876 0.0276395523758421 0.000295557894346107 0.0277180918005707
1 1 0.000354208833399599 0.00730350279985658 0.000330383628600946 0.00725470144341422
0 0 9.70736740458677e-05 0.0328451455188238 0.000100100217232304 0.0349710089893965
0 0 0.00024199326957949 0.0115263977977835 0.000285341502437242 0.0118585936044607
1 1 0.000400047793808811 0.020848545163513 0.000334463564167544 0.0207096311421155
1 0 4.52936391551027e-05 0.012930719086804 4.41716515662953e-05 0.0133513541510241
0 1 0.000196818514721446 0.0302485405036494 0.00033380959332205 0.0297788739210676
1 1 1.65698539116259e-05 0.00952171128609766 1.12093327718034e-05 0.00948233990047256
1 1 2.97263695815399e-05 0.0163109327087268 2.43039450945121e-05 0.0162619262842035
1 0 0.00031098737216158 0.0326517690406986 0.000293089092638194 0.0341109103095767
1 0 0.000691040080390709 0.017268714381121 0.000668980403930947 0.0186608845672197
1 0 0.000352052057205484 0.0217929590976958 0.000322929093511074 0.0219748689809329
1 0 7.96963240440555e-05 0.0108703308852182 6.12084824123401e-05 0.0110503268445876
