linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 1 3.83478223057154e-05 0.0114731293867112 2.75381264931847e-05 0.0106234386217878
1 0 0.000118443597058732 0.013009321259943 0.000117432168981157 0.0137950604289447
0 0 3.63733150325112e-06 0.000700264636991347 3.71767868123239e-06 0.000854797450445825
0 1 2.93463790320794e-05 0.00306355088820925 3.31332605455789e-05 0.00272244557259073
1 1 1.23147972152206e-05 0.0014231212095512 1.11889397157453e-05 0.00133600215216106
0 1 7.18694945601574e-05 0.0213744332838971 7.38086039770687e-05 0.0190321165515559
1 1 5.40420799611425e-05 0.00579434914376841 5.01985108342203e-05 0.00550355905652591
1 0 8.12435934764738e-05 0.00980974514683281 7.36951646705006e-05 0.00993545815965996
0 1 1.58532697279821e-05 0.00714269268010059 1.9825016205924e-05 0.00621866330497243
0 1 4.46113061631694e-05 0.0160278902430908 5.28062112632862e-05 0.013385082702363
1 0 1.38825146599913e-05 0.00189803059624283 9.49079578829235e-06 0.00206317074198746
1 0 1.88282759581377e-05 0.00487951059204545 1.73943400213295e-05 0.00510503606919468
0 1 2.14742554151593e-05 0.00387755906356154 2.35559488573053e-05 0.00313972897911905
1 1 1.43956912470692e-05 0.0089530763127033 1.22920761433969e-05 0.00822039081990941
0 1 1.46525543096673e-05 0.00675865258647884 1.899670130356e-05 0.00673356718418854
1 0 2.50818259052521e-05 0.0107334236982511 1.99096001601038e-05 0.0109121950632469
0 0 9.84574549594467e-05 0.00525799950767275 0.000100364137709242 0.00613149684226191
0 0 4.47914948569692e-06 0.00777803050907917 6.75378595967042e-06 0.0099739786038988
0 0 0.000100931064837268 0.00628181276569987 0.000108021440953401 0.00651755075458697
0 1 2.37584474194244e-05 0.0117625535548568 2.69710451710442e-05 0.0117444835010322
0 0 9.74944491012098e-05 0.00896548440484612 9.79293637550904e-05 0.00941034442451365
0 0 1.14736343976147e-06 0.00219126580175629 6.03793663377783e-06 0.00310598828713859
1 1 4.5476310388708e-05 0.00759201604548165 4.05515395715217e-05 0.00741074928004541
0 1 2.83198812181362e-05 0.00462060650574144 3.98258683284164e-05 0.00447113515319304
0 0 6.27658897028973e-05 0.00986109330272852 7.0231300984995e-05 0.00995614139051674
1 0 1.50164622531335e-05 0.00361107388862228 1.02503730360029e-05 0.00426711324620544
1 0 6.08670292676919e-06 0.00541687971363206 4.72935395417073e-06 0.00635496064586061
1 1 6.75826677204782e-06 0.00408150053112898 5.89419286973892e-06 0.00405261763878804
0 0 3.33805056482847e-05 0.00726668168682042 3.38777669808595e-05 0.00753432228169676
0 0 4.81785425050941e-06 0.0100786874692135 7.26251284675049e-06 0.0107859418883739
0 0 7.34399633215035e-05 0.0103801219675317 8.74865185198895e-05 0.0107641377902626
1 0 9.17827853585212e-05 0.00646684463971419 9.04088270752949e-05 0.00719222182039265
1 0 8.22855103353188e-06 0.00270903868442786 6.72082505205597e-06 0.00308893818671599
1 1 6.27886815986698e-05 0.0101299770207748 6.16261002969181e-05 0.0090969082058173
0 1 9.01949261177184e-05 0.0283138397099986 0.000112073469225487 0.0281979450477827
1 0 3.11411348102257e-05 0.00203638092994499 2.20326426843658e-05 0.00208283292199277
0 0 8.07943354475657e-05 0.00824773688098685 8.27010913505971e-05 0.00833287203563594
1 0 2.87845293860012e-05 0.00756462617984596 2.30096357078812e-05 0.00784817399966114
1 1 8.22582785804097e-05 0.0159174512203668 8.20488355300272e-05 0.0147055194538524
0 1 2.58268963707541e-05 0.00441929085172323 2.6275888547078e-05 0.00394421152618065
1 0 1.34316507829456e-05 0.00256298524993418 8.98943016224687e-06 0.00299560657368766
1 0 0.000151920318603418 0.0105216847455657 0.000142068410439827 0.0106492843930202
1 0 1.15176034735004e-05 0.0127018878896271 1.10192176839025e-05 0.0133049684593566
0 1 8.1890013042513e-06 0.00705407581812707 8.39665474377873e-06 0.00597641770118141
1 1 1.4517212731555e-05 0.00367174659285488 1.27084475319577e-05 0.00356685908739478
1 1 1.72901837084419e-05 0.0045941924514279 1.45455236327353e-05 0.00424983114855774
1 1 1.38307122846899e-05 0.00369653492265235 1.1209369949397e-05 0.0033256597577721
0 0 3.13294157908046e-05 0.00673308644614137 3.2904339152873e-05 0.00692638408230304
0 1 1.64028100567771e-05 0.00252214182471891 1.69262400360858e-05 0.00229259566457946
1 0 1.59384307718372e-06 0.00208390355718941 7.27632697763915e-07 0.00213725634532296
1 0 2.31669517221432e-05 0.0039687022481098 2.20088555118776e-05 0.00411224207109733
0 0 6.30775988411694e-05 0.00782065356996867 8.47000981393395e-05 0.00794660743593914
1 1 2.07416382924603e-05 0.0049980016651583 1.90987986271407e-05 0.0048272546401416
0 1 6.96726497364537e-05 0.0144749114845739 7.25923511824027e-05 0.0136511107079791
1 1 0.00015055755606412 0.0138091136226144 0.00011424706886602 0.0116235162411381
1 0 5.24183443074257e-05 0.00267422071344024 3.46276721790492e-05 0.00291369669192416
1 0 2.5465997903003e-05 0.00212601247532184 2.40918271623221e-05 0.00248566498784349
1 1 5.99201519953507e-05 0.0119596620100152 4.465374261176e-05 0.0116236116113999
1 0 2.70609454250784e-05 0.00625430534222125 2.69129018232146e-05 0.00675713864478331
1 1 3.41379848121695e-06 0.0044221252316497 2.7069703087037e-06 0.00368613081391381
0 0 2.10590568633946e-05 0.00792873203490659 2.12657215458127e-05 0.00814978823867508
1 0 6.01689482807832e-05 0.00875153591916219 5.60197486013237e-05 0.0102052092731913
0 1 5.73641847591561e-05 0.00644815249410487 5.93387078783526e-05 0.00625368837852838
1 1 3.659915491766e-05 0.0104051550441611 3.08946806541121e-05 0.0102471775710885
0 0 5.64942487479755e-05 0.0198065287998854 6.09922397737502e-05 0.0199354839896593
0 0 3.23212798342406e-05 0.00262726523585811 3.6679054565376e-05 0.00266357290006812
1 1 8.95633147115356e-06 0.00211372632209107 2.28413917031171e-06 0.00189440045896598
1 0 3.60061576741415e-05 0.00220644706657426 2.9770210788691e-05 0.00239471489336399
1 1 2.32482025729071e-05 0.0036475043766705 1.95823675132507e-05 0.00311756731015732
0 0 5.71244601686199e-05 0.00366851691835228 6.06434298400879e-05 0.00482855744081078
0 1 2.01918193648653e-05 0.00349833324221316 2.52621495014094e-05 0.00340714588842253
1 1 5.70458203761678e-06 0.00284639104677547 2.89743989888517e-06 0.00267818127767828
1 1 2.86796172842091e-05 0.00180103949755118 7.06236820349518e-06 0.00173472823173503
1 0 4.9224033358896e-05 0.00545358255226122 2.46740096167976e-05 0.00598806416693879
1 1 0.000283741040323093 0.0138681452998194 0.000271993634119144 0.0132805360519729
1 1 8.53631730957652e-06 0.00282413577215771 6.32608130917251e-06 0.00277584800795484
0 1 7.62174570748116e-05 0.00662108287618245 8.87134218188348e-05 0.00616965847288044
0 0 4.71736196131016e-05 0.0120663173476425 5.59042678408698e-05 0.0132420440335975
0 0 2.99886287071058e-05 0.0106232006320039 3.76856250754992e-05 0.0111860260595259
1 1 2.40525037631446e-05 0.00837079322388377 1.56289015492092e-05 0.00668910269514368
0 0 2.694450574475e-05 0.00358642938094048 3.24688500508494e-05 0.0036404161824438
1 0 3.47803075441522e-06 0.0049698153196357 2.89348535940441e-06 0.00525819442410507
1 0 8.94402355773394e-06 0.00356276038874527 7.70880180218381e-06 0.00429567188754005
0 1 5.59791052169187e-06 0.0114159292361925 1.07498206061112e-05 0.0101033200204803
1 1 5.71225057681729e-05 0.0099658442755664 5.04204892613818e-05 0.0089154700061858
0 1 2.27009250319801e-05 0.00443446548437421 2.72332614205611e-05 0.00412658358496943
1 1 4.20451546457286e-05 0.00919124788196533 2.11281028503272e-05 0.00861048804251105
1 0 5.4853877595949e-06 0.00135002738053159 3.80203739080052e-06 0.00144011916862729
1 0 2.1425641847434e-05 0.0030851087400656 1.68342629163386e-05 0.00331814748128838
0 1 3.71120401219859e-05 0.0102375160638328 3.7594268185492e-05 0.00993026906017717
0 1 1.43399970741253e-06 0.00159150556590126 1.81457648693046e-06 0.00143753358330869
0 0 0.000115266156811399 0.00535316650173638 0.00013213339936293 0.00603725405030491
0 0 3.19081553107409e-05 0.00781448187688354 3.83919005999857e-05 0.00813705309959223
0 1 0.000160997273262124 0.00940189126107269 0.000163191635753993 0.00900479256761227
1 1 4.29294745955398e-06 0.00241403066217865 3.68645772782929e-06 0.00152042071925906
1 1 3.97055430587797e-05 0.00602155474101226 2.41605472372035e-05 0.00552464609084401
0 1 1.87380996553715e-06 0.00309336054787639 3.37100535109943e-06 0.00300504496328245
0 0 8.3045515432568e-06 0.00223221141915679 9.18058125119568e-06 0.00243407131368132
1 1 5.47513860090003e-05 0.00687088370364212 5.11433239175196e-05 0.00631258421837492
1 1 5.45631019237166e-05 0.00354653000198502 3.81620882750202e-05 0.00323853173707976
1 1 3.54153686848689e-05 0.00586511318897551 1.98907830541819e-05 0.00573674403911736
1 0 3.75865914751453e-05 0.00594848323124285 3.65500797576871e-05 0.00645755746896836
0 0 8.70501505745629e-05 0.00667068119960755 9.80499839714568e-05 0.00714091284277201
1 1 3.43905911435719e-05 0.00505775405993366 3.28050988848084e-05 0.00439137504707988
1 1 6.08999814720353e-06 0.00679279926546856 1.84156028640643e-06 0.00646931858349183
1 1 6.2252330698358e-05 0.0112846539108394 5.29375722586791e-05 0.0108555567704246
0 0 1.73734407139767e-06 0.00149649877858124 3.36259828585899e-06 0.00168129022100873
1 1 6.45599325676946e-05 0.0105374732083774 6.23384553939967e-05 0.0104677269909525
0 1 0.000116533177109318 0.00938292084544852 0.000119851799578748 0.00910611302127732
1 1 2.20340942607861e-05 0.00410749225969855 1.76753267709791e-05 0.0039811197161557
0 1 2.24799030705539e-05 0.0063977810800768 2.80556857560546e-05 0.00611676052048692
1 1 1.05553966984108e-05 0.00332336326856109 9.4688569607575e-06 0.00330146014517623
1 1 2.11179630578362e-05 0.00445973522130646 1.93529732438621e-05 0.00432376734826997
1 0 8.26516105749186e-05 0.00747041672235283 6.23932835416143e-05 0.00847922962646254
0 0 8.25727039301936e-06 0.00243157137739741 9.03975006324839e-06 0.00261014074667337
1 0 1.11636972501756e-05 0.000487276430110348 5.38823309663795e-06 0.000709882295975809
0 1 5.41740648423696e-05 0.0124346281557415 5.44050687106974e-05 0.0122667741015433
1 1 2.68711384127501e-05 0.0064083134108107 2.3470376722225e-05 0.00606589269404046
0 1 7.01326427361413e-06 0.0130420949200725 8.72036844902476e-06 0.013024795686627
1 0 1.10744827487304e-05 0.00754438429217383 7.98788842936867e-06 0.00917012850140423
1 0 2.0855855245657e-05 0.00309251831858614 9.0185843532791e-06 0.00323982777606834
0 0 8.71628746239645e-05 0.0108693692024999 9.97167419277162e-05 0.0111222671651565
1 1 0.000329353837115305 0.0132030399386243 0.000328002591711814 0.0109752456454178
0 0 5.77695316710872e-05 0.00686292867082637 9.9523441851025e-05 0.00709539002748884
1 0 0.000289000736259945 0.00608591965091745 0.000272465865214079 0.00993557396179275
1 1 1.1658253111135e-05 0.00482541994107474 7.17677777278652e-06 0.00471598223692556
0 0 9.51772255114375e-06 0.00175296962902842 1.72207518934534e-05 0.00188905153817679
0 0 1.3149858582338e-05 0.0110076083138776 1.47888211021884e-05 0.0112733517537274
1 0 7.57788603572974e-05 0.0135081636069011 7.10486766599761e-05 0.0153262773877405
1 1 4.37966018126348e-05 0.0139710047502741 2.90161298491302e-05 0.0136414897475511
0 1 2.61521390411877e-06 0.00807208745532384 3.01158395468598e-06 0.0070701618393671
1 1 1.62224055867032e-05 0.0038692674569363 1.15390424475589e-05 0.00310159610486754
1 0 5.81036074138532e-05 0.00413229327069348 5.29148983915077e-05 0.00419181383780685
0 0 1.21188554545914e-05 0.00539688885796328 1.3186898720655e-05 0.00569536684310316
0 0 8.34411491164855e-06 0.000989027248811273 9.71312057811692e-06 0.00116583625298694
1 1 4.83361260855922e-05 0.00428495204020967 2.73063687595445e-05 0.00365414828134626
1 1 3.199344751112e-05 0.00626905353826865 3.15245871798805e-05 0.00626710205193312
0 0 1.69553289435269e-05 0.00339338375329808 1.92086860099453e-05 0.00361828425417709
1 1 0.000169266467814575 0.0194008017963209 0.000158294035301094 0.0180478844185809
1 1 4.0389447605961e-05 0.0110480042809817 4.01695981342135e-05 0.0101547082093321
0 0 0.000238323915236812 0.0157900309845176 0.000245605900386972 0.0175527763305067
1 1 5.76941268572165e-05 0.00355259765736646 5.43637358933331e-05 0.00347056224631152
1 1 5.73388656817689e-05 0.00307764218973017 3.40751190066845e-05 0.00298837775095674
1 1 6.29809122576902e-05 0.00766223467624671 4.53893439748219e-05 0.0076443180576476
1 1 2.71329470996785e-05 0.0051318355287735 1.5573269959435e-05 0.0042096500713506
1 0 5.2329607276529e-05 0.00295716138844724 3.53218734963624e-05 0.00299350108440747
1 0 1.14913379202586e-05 0.0027083789049439 8.41317270295758e-06 0.00327536988593152
1 1 0.000119779242605755 0.0105220774923256 8.92648217403767e-05 0.00972257592498325
1 0 4.22340689228299e-05 0.00378952100850053 3.7520623114495e-05 0.00397679421561437
0 1 8.80301033078348e-06 0.00145573877014709 1.05112040760754e-05 0.00130734988680134
0 1 3.44832905005514e-07 0.0025733417146631 7.03690170329584e-07 0.00228028674432765
0 1 2.0967179238453e-05 0.00525833584640467 3.01839869407365e-05 0.00497327303236488
1 1 4.36064033040814e-05 0.0028628370768151 3.60051273655498e-05 0.0027605192794804
0 0 4.14583954453452e-05 0.00570505077980925 4.70990225474297e-05 0.00678710986808236
1 0 4.55823620312019e-05 0.0125371493830123 4.14628369776031e-05 0.0127325069796794
0 1 2.32792252336552e-05 0.00812308025571972 3.78856385829072e-05 0.00783973290750605
1 0 8.26732977201645e-05 0.00662035161107491 7.91534515551017e-05 0.00687826615709189
0 0 1.46105644024974e-05 0.00616996451662023 1.94374330548654e-05 0.00639378071411756
1 0 1.39780585454928e-05 0.00518827980486297 1.34549025561911e-05 0.00521018887506557
1 1 2.87268970235203e-05 0.00287265353468034 1.97119545049566e-05 0.00216054427060733
0 1 4.39704269883201e-05 0.0127019971695415 5.12260251897283e-05 0.0118449303632967
1 0 3.24825189696886e-05 0.00284205629784283 2.64298544329986e-05 0.00303898837684157
1 0 7.05975113416431e-05 0.00524646955401556 6.4649040310818e-05 0.00558751987437038
1 0 0.000389580080876874 0.0149262497979032 0.000362655489920035 0.015266193285003
0 1 5.82743515099528e-06 0.00911290849468558 6.89443862430327e-06 0.008786598695334
0 1 2.28374174984301e-05 0.00612229661995021 2.79255914840579e-05 0.00583842027936203
1 1 1.64999811122928e-05 0.00571942048500067 1.45397845283276e-05 0.00531546296966504
0 0 1.68417978244299e-05 0.0126591814616267 1.91858643573775e-05 0.0129893074684302
1 1 2.36558955886328e-05 0.00277153151161437 1.77014705735792e-05 0.00264903911060088
0 0 7.5251019077794e-05 0.0190321890253072 7.8856423242675e-05 0.0195598534867142
0 0 2.03489539104696e-05 0.00671372191849971 3.02301033738894e-05 0.00729927574294581
1 1 0.000175688143484713 0.0129474997968066 0.000159205610836555 0.0118505054694807
1 1 6.13644469966994e-05 0.0103878202511985 5.02141901600268e-05 0.00843494073145325
1 0 3.14635522124777e-05 0.00667272447012291 3.07051104713994e-05 0.00741175317109739
1 1 0.000219500075170464 0.0116371125101251 0.000197502847178544 0.010383762454997
1 1 4.00156792760442e-05 0.00309436015211897 2.67828597752951e-05 0.00298686187643749
0 1 1.0635344454531e-05 0.00757672528790599 1.94983650735922e-05 0.00715019472407809
0 0 4.83041217643032e-05 0.00357145001662393 5.23102624104165e-05 0.00357641961572335
1 0 8.12979423894165e-05 0.00694700859998349 7.5632362393002e-05 0.00721073560448497
0 1 9.91447883584113e-05 0.0127134889789834 0.000111680924976423 0.0113756718163225
0 0 4.03829446563134e-05 0.00822612580276423 5.00557058060157e-05 0.00854489008803908
1 1 4.26964098510954e-05 0.00382758955600597 2.60963985730799e-05 0.00286032296064387
0 1 2.30090506389591e-05 0.0128267380677639 2.75693018839928e-05 0.0114902330667575
1 1 1.09258201442531e-05 0.00902651435428446 7.25742495404109e-06 0.00883736699029524
1 1 4.89624165715034e-05 0.00411796333537877 3.76851113450887e-05 0.00388389084408787
1 1 2.59965789206554e-06 0.00504116652818491 1.13851130443443e-06 0.00473292127446679
1 0 3.91534528125128e-06 0.00312223832277334 2.32942537117565e-06 0.00329757628905442
0 0 6.51754495520597e-06 0.00245465217507079 6.81705267105026e-06 0.00296018822836685
1 1 4.53634883832339e-05 0.00485224820526302 4.19657777672431e-05 0.0045199921734995
1 1 1.75894771661723e-05 0.00335037520262873 1.72337659619532e-05 0.00290646020064605
0 1 5.15667594136997e-06 0.0042936395865988 7.2495839544091e-06 0.00419794833280056
1 1 3.14692876396197e-05 0.0157607307812879 2.42488588294842e-05 0.0141772215081833
0 1 4.3807175523044e-05 0.00724457328401457 6.47108622359366e-05 0.00709182453786667
0 1 1.30160021975955e-05 0.00757439893462457 1.92858247009427e-05 0.00722330608794956
1 0 0.000160351392754009 0.0158073297240319 0.000155991394777145 0.016246295020759
1 0 9.92089969710546e-05 0.0128487210421277 9.30285324322781e-05 0.0128667110209313
1 1 1.3990103014649e-05 0.00167171440080913 1.20562451930787e-05 0.00160456317682466
1 1 4.05912797927074e-05 0.00690287748322347 3.9978795667841e-05 0.00673854708250821
1 0 1.5485117296856e-05 0.000619106323353069 5.33629213198689e-06 0.000792612111329851
1 0 5.8355424982983e-05 0.00426447273443311 5.21726499504588e-05 0.00493871288187857
1 1 4.19086830923233e-05 0.0034012983524886 3.5685367034168e-05 0.0033321403295892
0 1 6.69039127286341e-06 0.00582664737224025 7.17972894665974e-06 0.00539245566566663
1 0 1.45106840748726e-05 0.00127335520544184 1.22274517709272e-05 0.00128696324857242
1 0 0.000213667331238361 0.0106009671540735 0.000196146478700269 0.0112692700482794
0 1 9.42565553481952e-05 0.00962429003874307 0.000112092573357716 0.00949951823785908
0 1 9.97799385132965e-06 0.00087217758346501 1.12371237333088e-05 0.000680011408881808
0 0 1.62057885981794e-05 0.00707480272950601 1.63581951373959e-05 0.00817070159402439
0 1 2.30626428597044e-05 0.012016456344048 2.46406555855813e-05 0.0109890217685837
1 0 1.16658154203623e-05 0.00730390154596308 6.69902335597551e-06 0.00732600765478469
1 1 1.02546507740463e-05 0.00309949069426272 8.26598195483888e-06 0.00215266725225075
1 1 8.11940966883761e-06 0.00772369303303498 7.333165073683e-06 0.0068017100477771
1 0 1.37463198765554e-05 0.0165894171837165 1.36320312884761e-05 0.0175209115799203
1 0 0.000113005661947277 0.0120279322900726 0.000111256553546935 0.0136332276731151
1 1 2.77736275424466e-05 0.00494399738940191 2.6301292215739e-05 0.00442955226321459
0 0 8.42078017089447e-05 0.0122169247591456 8.74360370145877e-05 0.0124946436041029
0 1 6.7302279467008e-06 0.00237151781795892 6.8436390393256e-06 0.00192420197559814
1 1 2.13484936633191e-05 0.00496655959414773 1.27223834120459e-05 0.00456403529464252
1 0 3.47064042196118e-05 0.00394734651397226 2.77092297901096e-05 0.00452995417697134
0 1 4.78927835445959e-05 0.00672653496003424 5.59431074522422e-05 0.00633032954803842
1 0 0.000156915531088622 0.0109016599884659 0.000133568749422108 0.0117632494013548
1 1 8.70315174667278e-05 0.00622872391417653 8.29798916952344e-05 0.00554358887280279
1 1 7.82017395727642e-05 0.0049208636507527 4.74225781333106e-05 0.00488325443242506
1 1 1.28613605991327e-05 0.00903367142642343 1.05519967950306e-05 0.00865232125603862
1 0 4.73744721991338e-05 0.00590126204666792 4.26456172292488e-05 0.0066438572731514
0 0 0.000101134262117633 0.00258959814018865 0.000127907635429393 0.00293552255755691
0 1 5.3173005471222e-06 0.00344644936712705 9.67586899572475e-06 0.00327285342510307
1 0 1.83644032133174e-05 0.00263152708250531 1.66227836212854e-05 0.00333692122043204
0 0 9.84703936761791e-06 0.00240342495947782 1.18474484777764e-05 0.00249394913871671
0 1 8.26894269521991e-05 0.00964543376562622 0.00010216558412898 0.00905793642506466
1 1 5.32710454289654e-06 0.00368353028126121 2.89008257472822e-06 0.00359322546506305
1 0 3.45597220387246e-05 0.00577532398472063 2.2915300680369e-05 0.00621652834431789
0 1 7.88938784626924e-05 0.00667527619349488 9.02795850730961e-05 0.00658131723706877
0 1 2.47269928161611e-05 0.0080458084729847 2.89479303303537e-05 0.00741255290544572
0 1 3.63282101757845e-05 0.00907223539667543 4.04440557406732e-05 0.0083066458846925
0 0 3.98246726177169e-05 0.0153777842373473 4.0712713756333e-05 0.0157376076577757
1 1 0.000210646112265937 0.011615557072025 0.000198754663772232 0.0099951876275882
0 1 3.76954793124472e-05 0.00605597110331005 5.01273334726404e-05 0.00583861082762406
1 1 8.49598613532281e-05 0.0165438845496732 7.77783864397055e-05 0.0146257621525657
1 0 0.000100099680984048 0.0116192535785806 8.47645826880317e-05 0.01162262499349
1 1 6.2753299176673e-05 0.0083854645144475 6.02818034383512e-05 0.00755023563329252
0 1 1.87487215718155e-05 0.00744472386768731 2.975530989368e-05 0.00695008433905041
1 0 7.99886871677984e-05 0.0050368115365201 6.45852842792158e-05 0.00525938062651893
1 1 2.37411694765995e-05 0.00549060680504354 1.93221738113259e-05 0.0049718341713066
1 0 5.86769196908487e-05 0.00902060278630395 4.97374802522361e-05 0.00921691246640599
1 1 3.69044060050233e-06 0.00327016229645732 1.65079472713324e-06 0.00315838429450776
1 0 1.8927258222232e-05 0.00281906649554572 1.729122703081e-05 0.00330227329363362
0 0 0.00016868542264622 0.019759349273743 0.00016978889401083 0.0206607350872993
0 1 1.4142717446454e-05 0.0079524724086003 2.8735845143884e-05 0.00772182525523812
0 1 5.13913385787729e-06 0.00178965888381372 6.83141224403201e-06 0.00166801266791675
1 0 1.17697633845067e-05 0.00730105711744175 1.04608148947924e-05 0.00767678825579387
0 1 9.81289095727291e-06 0.00602758128250857 1.3819401557595e-05 0.00590366316691189
0 1 4.54626472490798e-06 0.00422647686587251 6.45487598148017e-06 0.00303949915764499
0 1 2.95462448302842e-05 0.00938418697201241 4.97699760436527e-05 0.00778610681230648
0 0 7.60454961456865e-06 0.00187318781668467 9.95719869088573e-06 0.00195021346299085
0 0 8.70076132822535e-06 0.00367815675620376 1.66568796672981e-05 0.00378467055469572
0 0 3.81658752858514e-05 0.00294272717162224 6.40566030033354e-05 0.00447310142162018
1 1 2.39765901212136e-05 0.00445581824189876 1.80546883183122e-05 0.00422425419314099
0 1 0.000104062112158509 0.0200429249786434 0.000119836187752662 0.0199302529510528
0 0 9.27232477506187e-05 0.0193483195982448 9.7879750272431e-05 0.019750013272421
1 0 2.22310937122501e-05 0.00308897582185747 1.22303785308356e-05 0.00314069724413979
0 0 0.000121735735422693 0.0141999161592049 0.000142520972405668 0.0147606566497051
0 1 2.33976024030487e-05 0.00420586107562735 2.36518811307227e-05 0.00375795661293464
0 0 1.56431800444859e-05 0.00464776045062176 1.61638978985852e-05 0.00499484602483896
0 1 2.9796860008649e-05 0.00903109979055628 4.80110498126337e-05 0.00795117891911148
0 1 4.36518676642856e-05 0.00394898391169789 5.28922029475874e-05 0.00372515931506861
1 1 0.000162530482973078 0.0104838647770787 0.000140664618747431 0.0090968833311431
1 1 5.77622562124779e-06 0.0120122623722586 5.25302360881006e-06 0.011636483996282
1 0 4.68012084450408e-07 0.000376112667473276 3.97299456153068e-07 0.000474073167489295
1 0 2.62114859965631e-05 0.00816273544104791 2.12759703496815e-05 0.0091753441025719
0 0 0.000157802088269067 0.00940491435155021 0.000173478730348043 0.00944113546969343
1 0 2.09784709109619e-05 0.00743552294059525 1.1870942289299e-05 0.00788161629771013
0 0 8.75534006234589e-06 0.00388708827561926 1.17842259228635e-05 0.00392341239560489
1 1 1.07729396825564e-05 0.013311851141062 1.05390655229791e-05 0.0123077027475288
0 0 6.48671900513865e-06 0.00334350652792496 6.59236808120188e-06 0.00336557993987397
0 0 5.17964679155163e-05 0.00503862454673366 5.46162828340118e-05 0.00586609648909544
1 0 4.18699677585523e-06 0.000970368016604246 4.0621100860369e-06 0.00100218352103472
0 0 2.51463246952463e-06 0.00529234775360994 2.53854796296824e-06 0.00537155941889402
1 1 7.86885703736417e-05 0.00748064423229335 6.2505489658827e-05 0.00591657565338881
0 1 1.72504841626766e-05 0.0108886746457094 2.04230887967002e-05 0.0098888111430454
0 0 5.64194699839498e-05 0.00616166045718159 8.03353027743275e-05 0.00803851653042329
1 1 1.13335377483895e-05 0.0083796638953908 9.52381951359775e-06 0.00763948304325449
0 1 2.28572278006288e-05 0.00587087937244668 3.43509496521917e-05 0.00526076500326941
1 1 4.04923571728642e-06 0.0115350408127661 3.15994876238911e-06 0.0108386117297717
0 1 6.71418307763462e-05 0.0120615726034803 7.00858313705082e-05 0.0116656156332067
0 0 6.83086775728195e-06 0.0046852654092003 1.16868181955926e-05 0.00504045016132522
0 1 8.05523470797191e-05 0.0127263020798824 8.10785019486002e-05 0.0125435018160894
1 0 1.11069580812127e-05 0.0053698375491256 7.73313520704008e-06 0.00569122275339074
1 0 0.000164013645306038 0.00876646152653266 0.000144683297882413 0.00911835827479699
0 0 4.64851267995351e-06 0.00205755655056973 7.36987271336736e-06 0.00231573214461066
1 0 1.06582271219157e-05 0.00920236271653064 8.30019449793335e-06 0.00957339934836834
1 1 7.33143607851817e-05 0.00802311871215162 7.1133599460434e-05 0.00786587996953107
1 1 1.47970856828221e-05 0.00387364760801873 1.28946031751406e-05 0.00359506070467301
1 1 1.76840218115921e-05 0.00366631753242373 3.26768452554401e-06 0.00350644250124065
0 0 9.57471417836282e-06 0.00374387915415203 1.28185496319368e-05 0.00376610765315051
1 0 4.25932471293384e-05 0.0103661181872361 4.02125644323815e-05 0.0106442404290495
0 0 1.81266682021088e-05 0.00742152391662401 1.93460721907329e-05 0.00797210324856848
1 0 0.000147739815851745 0.0139670139587641 0.000125675714141104 0.0140760929559959
0 1 4.85386567129312e-05 0.00919564080794941 5.60811888990278e-05 0.00900406272816656
1 0 7.02330077203239e-05 0.00731784463641972 6.11024815281901e-05 0.00735066571693496
0 1 6.0949427167859e-06 0.00292567985028796 7.01572376229469e-06 0.00271854848711798
0 1 1.59974236887781e-06 0.0032131815417347 1.75707002032503e-06 0.00320979291832153
1 1 0.000129288401969708 0.00553701405123109 0.000127273454520987 0.00545213014012893
0 1 2.03485621459683e-05 0.00561075404589393 2.51686117513595e-05 0.00556861010310464
0 1 1.48855005494506e-05 0.00795242786179528 2.41988382292984e-05 0.00715612971604357
1 1 5.06366749979152e-05 0.00559318147777178 3.64894941121019e-05 0.00539583634299447
1 0 0.000102693313303952 0.00632215969625991 4.62646615045071e-05 0.00639495520895618
0 1 5.49265722940566e-05 0.00412480411526638 6.20031318582074e-05 0.00396854930385893
1 0 3.04376684978455e-05 0.00238462685330314 2.01923700623104e-05 0.00252969531005634
0 0 1.51360709327513e-05 0.00607117884387787 1.9888526784051e-05 0.00648213070968282
0 0 1.12683497596849e-05 0.00471096892978136 1.17032660222391e-05 0.0050599134406211
1 1 5.35967021519144e-06 0.0013060180968787 2.51596523832668e-06 0.00118134473817908
1 1 9.03868629990804e-05 0.00804394979073243 6.61296029022474e-05 0.00772926247107484
1 1 4.89035860411988e-06 0.0148972575817027 4.58368543052703e-06 0.0145318529670765
0 0 4.8266528481343e-05 0.00325367184878783 6.02025359330772e-05 0.00332047607403854
0 0 1.312132925105e-05 0.00364443758899506 1.48843931876839e-05 0.00364849195654124
1 0 0.000109083743338933 0.00880720186659184 9.64601709161373e-05 0.0093854228374841
0 1 0.000187468763858742 0.0138929930505435 0.000190212747152149 0.0133498818429479
0 0 6.20565507751091e-06 0.00425997739024661 8.29812103057013e-06 0.0049974334577352
0 1 6.44259144477295e-05 0.00759679792824674 7.49683411060277e-05 0.00629594247270117
1 0 0.000148066001431156 0.0152601052621312 0.000139857851936597 0.0156240476411838
