linear.pvalue gaussian.pvalue quadratic.pvalue linear.boost.stat gaussian.boost.stat quadratic.boost.stat linear.true.stat gaussian.true.stat quadratic.true.stat
0 1 1 1.94595269575987 3126.07441686589 14431.0843454279 11.5811573128079 2405.65758912703 13288.2391039544
0 1 0 2.96415353074617 11011.7333695696 12060.8275691652 5.8728315519757 1082.15740329363 30853.0164464446
0 1 1 4.28809204550001 8743.81227099713 61618.6966454354 6.49892407739511 5811.99398021008 248.384907981905
0 0 0 2.63767392295052 11923.7649797836 3398.26891763019 5.93521393633379 19873.3369938684 134083.510636105
0 0 0 6.92282268031388 646.803988720175 2186.60088167795 9.45289719852916 1710.62374403375 2461.52501123053
0 0 0 1.08423787403243 10329.6982713851 15403.8716259831 2.03864709532723 35512.4327717804 29660.5384736438
1 0 0 3.86063065338871 415.644218668711 12300.1270121733 3.20052677220628 4452.22671481393 29116.4958330086
0 0 1 1.82143556250628 4611.70492943436 78112.6438742678 7.59756455951776 5252.12234884419 10793.2071730618
0 1 0 3.655840050373 23185.784921647 11262.7900052877 7.01461971884643 6784.42742035819 47163.0192507708
0 0 1 2.20732022893716 593.553378939743 15183.0654624986 5.25625208672297 1997.12790137968 10234.8772686364
0 0 1 5.69855102867006 2335.38765437379 8091.92129181177 10.3857485391793 6379.05736005463 3843.91499546665
0 0 1 1.16778748798021 8598.13782032604 133828.246575408 2.38729141270352 12455.9398556369 4213.61990728445
1 0 1 2.71883983467451 4759.23304715576 37270.7536389621 1.20151149716292 15642.9009734136 7579.89542727588
0 1 0 1.74568261683299 60609.7851807221 2286.3780202609 12.3428402084983 10556.220877792 49820.6492840842
1 1 0 2.20378558031949 12101.42585615 1731.38424433281 1.90821277066217 4000.42118339102 30332.4349951668
0 1 0 2.01658122750518 4081.95798849983 726.963555285168 11.8392990376292 922.24787736735 17998.2969805915
0 1 1 0.452010185578649 5021.03844768008 17327.1759067242 3.50759442258582 4846.61753165256 3052.01435729807
0 1 0 4.77073691885342 8765.3308506285 60324.7306685634 13.9445013758342 2628.48856327832 63443.5552304942
0 0 1 6.57297854804355 10068.3952704962 73690.4344634515 12.173982990614 12549.5837520085 9953.29341048824
1 1 0 4.86191196213148 9765.40383177687 475.364579475024 2.41073754001462 5507.77946734997 1034.08100362212
0 1 1 0.388900974259853 4554.28408066814 87731.2742194808 1.49235298331097 4166.57878069629 34396.9403349118
0 1 1 1.26421672713649 2337.86577084489 21506.1758656149 13.004283396103 1441.97150509613 21271.3854281118
1 1 1 1.40750434874081 15549.0236770535 65797.8834994997 0.511845191382539 3061.71151126622 8441.69489790961
0 0 0 2.40388939254135 2071.0655390358 2330.63761692851 10.3371661615422 17525.5360544238 12924.7180429124
1 1 1 1.92056326153527 6653.26732163355 41480.8304989698 1.90160550794012 6566.53475772564 18453.0355518334
0 0 1 0.833760988690873 6951.05348983159 42439.7449598578 2.28974492738782 13037.5726533152 21227.194444655
0 1 1 1.61290379983906 13126.0969732768 56645.9793754919 8.46052566689742 6649.56144951575 12777.9750866144
0 0 1 1.59813387439793 4897.53830749392 19131.6359410911 9.52567140267603 5302.19806733478 1941.28067034054
0 0 0 2.00811331526268 10514.8780198948 28521.7611269557 11.8246117721353 14278.2110762511 44007.5683613839
0 0 0 4.35917758689073 16025.8353854912 6982.89470472597 12.577502389881 19564.2562773427 13966.5775879416
0 1 1 1.34316069061615 20367.6515586484 75109.5381291907 3.06604285381167 7094.25451496511 428.740141585861
1 1 1 3.79630568512087 1412.98265171701 8584.36752776607 2.38014108447837 1110.37689626585 1143.96960152868
1 0 1 3.41062665215378 1175.7604914494 22664.3834855868 1.12966879855222 8754.79883650906 9006.45888216205
0 1 0 1.03454154757269 3259.14030161281 4537.14126772689 5.82746590057759 1357.83709924117 5253.24796075146
1 1 1 5.7346915758896 8511.24652671285 13994.2225858287 0.755236800524605 3007.06358351067 7801.10417004767
1 0 1 2.44123195169817 2939.64067746549 64703.8667871978 1.4179742806058 14601.9115146544 2825.23394013974
0 1 0 1.32949215159243 9320.25027750992 19475.0227436115 26.140807711511 1634.91268312377 28725.8128621753
1 0 1 3.20547390612113 1419.82802802958 121274.253980258 1.81694815086081 8241.07476428809 35264.0891553256
0 1 1 1.92030175944357 6728.60398473036 93723.0295487411 4.95312602707182 2683.39821589357 6093.10537966941
0 1 0 0.953608460134001 5431.24194294648 57581.9001860299 5.03223344790482 4567.25385461546 65288.679382636
0 1 0 1.20408954455885 17231.9940096287 17283.743893283 2.68937664701699 3888.3554163049 36413.3343164281
0 0 0 0.145015354646089 2063.47465722442 52221.0191954961 9.7989301938345 4034.63464378214 64331.6775973955
0 0 0 1.9759478951416 15828.6757092577 70428.4260162452 3.04737675979428 17396.8096399429 72472.6796526429
0 1 0 3.72861910228864 13691.0555623817 5256.49468712488 7.48141863570442 3516.95677952803 23974.4564398859
0 1 0 1.68187407074832 6396.8271024015 4479.57462105166 6.21633572955226 4032.50891515247 32680.6927374637
0 0 1 0.503147630370205 4119.52475600602 3157.64604284113 5.58400190818065 14502.0246986556 1735.73064114655
0 1 0 1.01182636336082 11049.5655970749 2425.59597003939 11.6135199523483 9179.92896311991 30890.0297143787
0 0 0 3.76696258935817 8345.49985105249 2509.69212460276 7.14663368353155 23738.5175467469 11856.968776869
0 0 1 1.99668899017023 3865.67014564443 7710.08548421664 12.0178468473441 8003.23876818971 5106.4350500046
0 0 1 2.34213325335487 3787.50581505371 17475.6468112712 3.4869085690831 6506.63344952986 2801.30716791494
0 0 1 4.0120042922062 2523.90581154665 53943.8225736842 10.1063550949144 5061.16116750869 39465.0512991906
0 1 0 1.64983394580363 16230.5673634481 2477.68873734893 8.60832005955148 5602.01823394023 4183.35177745488
0 1 1 0.996479773138741 12177.7952650439 62661.7028929664 9.42782166996061 8767.4827272423 23845.9331937901
0 1 1 4.72406087795047 7342.45433758649 187715.738606582 12.2849676162537 2330.21660069454 7531.7327345354
0 0 0 2.90618649220046 8989.6712002437 6035.08019992788 59.4472797539276 19965.5636121946 12241.5033713093
0 0 0 2.21173661317771 3357.70893093776 331.046406197405 10.7018446162218 3537.95485303155 42188.4021958119
1 1 1 3.12140915533535 11653.1268658101 57022.8671523878 1.09823030268027 5488.15910891884 43326.9595821133
0 1 1 41.5913390477694 20301.9247289874 765.597556595677 118.400566826776 758.225707431364 318.886806529486
0 1 0 0.81415584196378 2058.04929762587 253.816977771945 4.01402055825469 1762.11853373402 4464.83469148367
0 0 1 2.04348264921589 9377.4674342079 149752.63544124 12.9234685982452 9847.59881816531 32827.3324722369
0 0 0 3.92374836343439 424.429704103446 2196.43391294706 8.293170577832 7636.40764097926 50162.5900315714
0 0 0 1.19357196930081 5783.25090609332 10195.5371110568 17.8171071717155 15118.5910430129 78455.5542802194
1 0 0 2.52435702314848 7613.09156757643 1846.83347353553 0.907597369602741 11769.9345374231 13230.2622392242
1 0 0 2.91947853647744 3111.25028703619 24881.7205769897 2.57852619824395 5011.4613479101 48574.3185424416
0 1 0 1.10647639888819 17410.2207074954 4275.99173284734 4.22363871558953 9096.27561502841 30762.2099835541
0 1 0 1.52864427192298 10398.4492131978 4545.9997080649 3.17579347695344 8124.1156661289 105501.258721387
0 1 0 1.57354845516238 13530.4550033753 4155.5866424114 6.16015299195519 6635.10034189798 4172.57386319783
0 0 0 11.507379219012 5317.79128958383 62615.851478528 19.9621540421339 5520.79879357204 83021.103184506
0 1 1 11.8049033266359 1720.70800992873 40531.3748951704 86.4942271280348 1510.86488845519 610.53481373742
0 1 1 4.10419560750662 11291.49056279 28238.3320395295 4.25304886840597 8913.60832487841 10381.992419475
0 0 1 0.558665344570315 1373.02544934759 68590.3800863561 1.44881312421625 9158.47380421712 5688.21242519894
0 1 1 3.29705422294384 12488.9779265533 9726.3322776073 6.31649986146664 9306.52767277802 6666.6004735741
1 1 1 0.825906174616632 12352.8701972473 80654.6363273021 0.611905253459026 6590.02935504852 74232.3327437337
0 1 0 1.62767280052839 28186.0348616057 19479.0574830827 2.54696301516098 14564.5358912429 24083.8502849372
0 1 1 1.42376817029623 6451.07067236179 26058.7000370535 10.1735280956768 2273.70953256363 5547.33701917085
0 1 1 0.738683347317135 7995.85647810327 37384.4877039753 1.7614770272886 7540.46338127393 11833.3732044271
1 0 0 4.330842152689 3415.99636639406 10675.971751357 1.68705214902769 4308.98715264858 11119.8629865346
0 0 0 3.76335033229284 534.180618812584 3842.18220117253 10.3920872220973 2774.33036950033 18080.6978729297
0 1 1 6.90010207109624 11880.0811068271 134686.340227953 18.891848404675 1913.19950285485 2007.68975912926
0 1 0 0.74228531802628 9790.52257545418 5355.36670818108 3.8002377584662 5290.01565028907 24437.5757794369
0 0 1 2.18998898311717 6736.22253266247 23317.4794047205 4.3063047857977 16139.9268618315 20781.0378411522
1 0 1 3.24523686805472 13576.0842386674 5339.13470829581 2.84182300735342 15116.2788619229 5132.10226061233
0 0 0 1.66011161304984 2430.62827799526 16080.3048364321 25.4252239893852 4550.50410647856 16363.6838495353
0 0 1 0.402522102827996 4573.65053679623 37647.1558171826 6.62291617754021 10369.5796564697 27172.0806930695
1 1 1 3.8798968351394 6076.14911891082 8550.97325448667 3.3427612124051 949.883325146757 8533.31999218774
0 1 1 14.36938682342 8540.86458377779 44906.4494120249 43.3956994012195 5336.72488463297 503.606671355107
0 0 0 2.73115832157602 1592.9294170784 1858.41632547882 32.1034092206644 5683.33958829204 4257.03629600305
0 1 0 3.42949652731164 3656.67268283566 324.445253412367 5.0072075363472 1096.10297471285 15824.8108997471
0 1 1 0.559649016195324 12451.3265844941 21623.1335654292 17.9703281078263 4833.4537797049 14194.4458557471
0 1 1 4.37706374495779 8040.79702185485 3272.10904898822 17.8559732253679 4567.55638852118 2672.55255551077
0 1 1 5.4371253849546 21241.1327594529 226.534485353623 37.9378612536289 7530.41043867216 90.6687749424769
0 1 1 5.00531914554825 25482.478938268 40172.9757043693 7.53565351388389 931.325180601543 21482.9085395274
0 1 0 4.15858349979951 6340.00243986163 52321.3087249242 15.7024441429883 4061.96707530339 84833.2894299981
1 0 1 3.56956894557702 2684.46787658251 186246.649072884 1.64979688452008 11803.7070442386 10709.1854961571
0 0 1 1.30515230918656 6640.99793782838 8181.55388413468 6.14362830067756 13229.836807944 6736.12005825522
1 0 0 4.09745449434859 1558.33560145043 5206.6977908427 1.99455476914072 18424.667313158 41774.107477541
0 0 0 0.871011384528281 4399.3798906552 1229.35201063807 6.60020203733214 13973.0421494277 42120.2383251644
1 0 0 1.88118048214071 1822.79893190522 22119.724407651 0.775256708198583 9399.17192191235 48611.7989608797
1 1 1 5.60188978796689 3759.94378774037 10751.9928984786 1.24042026873444 3295.15684430422 4374.55539533325
0 0 1 1.66270036602593 12886.4774327899 94618.1867473214 13.78581597772 14037.3550310429 8971.95626559961
1 1 0 60.1190815067228 8938.1630408704 398.156966316999 24.8674869007041 7773.69237547807 967.732043164265
0 0 0 1.83830776699647 1936.58622130878 3121.20367579732 4.92681898372454 6029.44978114251 39061.827927343
0 1 0 1.32726203196856 5624.75903789091 36280.5376638569 1.45679321437474 1808.33937526364 58205.8254072023
0 1 1 0.885132887132327 9891.25570479478 7380.42489192698 1.42209874030106 607.864855892079 3332.8881040737
0 0 1 1.09246859064337 5136.25691312888 72412.2888368517 1.63693606578551 27484.9338635481 5654.05220504668
1 1 1 5.63811366492848 10616.8164144124 27078.6540401499 1.33292001941838 2789.8067621983 25000.5712062712
0 1 1 13.9809466867952 2472.82802411324 58474.4629852608 17.8076241864508 1731.52628349195 261.623914829456
0 0 1 1.74761637298795 6588.88837589045 20690.4353545935 3.02938592107808 7842.25023482794 2105.83110942273
0 0 0 5.01443139918128 1136.76052548401 9508.46195833352 75.2471091696182 2746.73999424938 83793.7844364251
0 0 1 1.3918191722147 15721.8419129423 2244.56343469179 13.2069914203553 24414.5307107702 2040.58715620113
1 1 0 4.41453917066636 10314.9971071164 19123.3296284811 2.49659104757868 6812.16008657604 82233.2540605223
0 1 0 1.54535078172723 6400.19541001125 8690.48189636891 5.29358896466762 5583.16849479012 11708.1799737543
0 0 1 1.88179431450367 4706.391187379 11647.9248080185 7.86017312482559 5989.57118358272 5273.03772033302
0 0 1 2.82676331810759 8470.28890418859 7443.87008970478 5.67559297977206 15038.3253072544 5035.71339961874
0 1 1 0.892410187113996 12662.6263520905 14889.0037992338 1.01942063625501 10550.5440751949 9663.83925792867
0 1 0 2.79877515482636 13363.2940513449 11094.1049811546 15.0473783649604 1210.97134176602 34260.1390168075
0 0 1 5.97845575967327 4736.17091397478 21159.1155191681 14.2443543630028 14609.0282661323 2203.40315402578
0 0 0 2.94873347007551 1222.41146401574 21685.5643888323 21.750625353669 18341.5129604056 26305.7590585688
0 1 1 2.99620098399173 8108.84102835381 45354.9665674815 3.86129479808638 8006.82647927139 6038.15051949288
0 0 0 6.05761968265106 9094.54186528237 13441.471538734 32.7132196819966 15496.8992768802 19515.2739887114
0 0 1 5.03280335152248 4570.28268224544 30065.5624396016 8.22377488520638 15883.3644860189 15169.2660167067
0 1 1 0.454021863608565 11539.0910093874 30586.4409543843 7.63677398021152 2755.25363696584 19459.6583233113
0 0 1 5.66717339591773 3679.46954357145 98830.52408391 8.73100344087382 5618.07254638267 5068.93537543242
1 0 0 3.4727386783273 1129.9259374646 2486.26304787966 1.784326690651 3412.09880378435 12042.8860169382
0 1 1 1.11492694720415 17681.5562237977 9740.29907503276 2.96780330609303 7595.2195585443 1138.17599462554
0 0 0 3.40102898862758 5622.81366946437 7750.19910560963 14.7916533145028 30241.195559399 19302.4086276879
0 0 1 0.372801479311353 6744.58785426616 198196.443113808 2.64692120931834 20243.7389972641 8143.05584759133
0 1 1 2.11743642885814 22059.3973947451 9822.08239988722 12.7576806913645 11516.1271799379 5778.60490956165
0 1 0 1.6573293812801 11893.3931252291 473.028741924429 6.59893610389904 11395.3532644491 89305.8313390341
0 0 1 0.80676219137309 2171.59450745295 47579.8873588917 2.42176499611659 7583.52390566156 27893.0770730616
0 1 0 8.98602042813176 8316.24913430986 598.112982713415 29.2051436525066 5326.13850366963 3580.98233231937
1 1 0 8.54102746068749 9530.87801603441 4803.63411048882 5.72122181170896 2216.8082887653 10204.411918394
0 1 0 1.99455186507005 7544.92215738603 19176.7575325909 3.94893244949258 7173.80530695541 47682.9511648545
0 0 1 3.5404096018346 13742.2822322985 1303.37330636284 11.5705307719712 15521.585910304 719.359422490422
0 1 1 0.47033689843898 9026.31335999678 26071.5482548404 6.25031642674724 9016.03905625056 4590.35898564495
0 0 1 0.364365234937431 7811.77975084228 47008.6427036661 3.32514991296905 19484.9902119836 35490.9423682442
0 1 0 0.887194437137875 6736.04971575373 5746.08842049182 3.1833864678373 5620.37547832033 35759.1341134534
1 0 0 2.73745005445149 5562.24541032343 59286.0088899469 1.11436648822975 7520.03737604722 59575.5271262645
0 0 0 1.73445508778637 7123.48307495895 13544.0840994392 2.50124272242471 13713.1199320135 146944.505505872
1 0 0 4.60053634507278 8209.00482870661 42884.063717919 0.65610158002584 52438.6375666128 133218.787948757
0 1 0 1.09349007671238 32493.7202102324 5367.56319940703 5.18840301297112 2582.62276037566 26386.4603136185
0 1 1 3.61191843788821 12134.2287352495 49219.3150853282 6.05258064363976 8981.41386588716 7307.31885464951
0 1 0 0.684481947834816 22053.5791983794 11988.8432238775 3.08756850449694 13421.4941895925 18752.6315321894
0 1 1 6.67780404368292 10501.6995950177 36393.5371536207 8.25608468424935 2908.57493345021 19188.3214331199
0 1 0 4.61266827517011 13221.0921798388 6722.70903952947 5.0557826219886 11367.3970831704 10614.1596014729
1 0 1 3.73466859984043 8548.02802763248 20514.6502821634 1.99605024527709 15371.3503288175 830.509037447825
0 0 1 3.33215589546502 2691.66203552135 48753.0190550991 18.4704680198344 9157.56207374458 505.211063459859
0 0 0 1.46382065852984 10011.6603956565 50821.9136768118 17.7986531116001 18339.247251593 96089.5330682988
0 0 1 2.76532686427226 1862.90884688248 26379.4959108619 4.78730158179697 9917.51612548017 8565.13634595129
1 0 1 78.3312264966107 8937.51050635621 12877.1794934333 20.7321463005039 10656.5363375487 23.1160568975352
0 0 0 6.49928269452514 2885.31561593133 1940.34679621941 10.6154760205715 8754.44501561647 104690.753679462
1 0 0 1.69567854875556 3207.60249087494 6415.6469973329 1.54680648546715 6591.81429409341 17801.0640063886
0 1 0 0.28765608702423 13721.4454283935 1963.34231185472 4.81961512321989 12894.4948414959 62028.5096770543
0 1 1 5.6561464956708 9254.58388628836 16894.4234716607 17.4523430163716 6852.38958719527 1012.61056637375
1 1 1 3.82392626989569 10991.1645821248 6480.43341376337 0.915053172433539 2891.9782772594 1445.61612919692
0 0 1 0.828760138759568 9444.06446675558 32772.3640358498 4.50179138718314 30814.95057313 8039.33508328406
0 0 0 1.12621300306567 4389.5966233311 47865.7409882007 2.63115084637682 26893.682010902 105051.683312007
0 1 0 2.29366428084928 21027.1290294511 1321.30184974677 8.60438572737548 3874.41027170568 13279.6018312213
0 0 1 4.56519534943694 6126.53526355621 57573.8156846424 7.67292119642086 10585.1789945539 25256.2281375222
0 1 1 2.80633571947688 37405.9531169809 6146.53478451674 7.78378385081242 9426.71329437718 4885.4138445291
1 1 0 2.49582704018114 16250.4179630401 16765.9759132896 1.25121207581606 8277.1146483445 47626.2123285883
0 1 1 0.857267258409523 4405.29820918627 1456.6004120616 4.69164251814431 3488.18832796289 1031.08892733592
0 0 0 0.788964626248754 3689.89350113429 2391.51441092035 2.0804945446031 16384.9053434862 8342.06065339033
1 0 1 3.81869957201751 9351.88258604653 61677.1011622132 3.51798089442494 20795.0082955638 42737.5572465472
0 1 0 1.28100730244075 26565.2601790884 513.673377056635 5.80195899981073 4741.62080095269 5953.98799202303
1 0 0 3.01500680976654 5567.92102014905 3148.12842223566 0.991523166253735 6049.62293000906 17577.8712519696
1 1 1 4.16024982745925 12230.3451139295 80191.1326005745 3.235260810283 6683.58015564272 27141.1872767977
0 0 0 4.598080342322 6166.5010118739 3501.29923909772 4.8325696478281 19369.0838320462 38481.0323695535
0 0 0 1.0124185583184 10520.4428757775 11416.230449019 3.75241362116685 11552.4816366013 12094.5888636862
1 1 1 1.93155911506136 23461.9757782793 4015.70666041558 0.80614550921796 3739.47288188271 2372.41021240849
1 1 0 33.6606586565989 7473.07014792476 919.042873040234 17.7477612498719 1581.48241845249 55303.17239604
0 1 0 2.71357430846791 7789.13011564447 2186.92525844597 7.88132863697645 7315.64125721572 17174.9648883114
0 0 1 3.71156068408207 1869.53664339864 24495.6160151591 7.06881284693123 7206.36422896959 3514.58811552903
0 0 0 3.98939403840736 1457.06817507988 3162.34896157397 18.0238598054466 17764.6956155504 91693.0790488042
0 0 1 1.51675413377266 6387.47265489941 2115.1818214448 2.98167291145682 11448.5679420652 474.233691990287
0 1 1 6.39508386473639 12719.6140152293 22917.8472535714 11.3903848097168 5914.68478138882 1683.87251600849
0 1 0 2.11603579270212 17700.9673616483 19241.4520283254 2.56117955216043 13435.2148276903 23835.172727641
0 1 0 3.22302721317734 11474.8351828949 6031.83921304439 3.27890987497736 10761.5009637336 37918.0309552199
0 0 1 3.30774024310437 1256.25779488445 94074.4920259927 5.27627503532244 10631.1425427036 5853.99779537093
0 0 1 3.39761895873349 6365.74488576169 136050.293477003 6.85465299198079 6739.86302142517 24069.1951860632
0 0 1 2.9200217407736 5161.40704075295 11187.0277550403 6.46005286765499 8801.30921995322 10963.539559661
0 1 1 1.13218449592582 5342.45729761416 54633.5948680959 4.22529575872292 3139.95906972631 34318.028944425
0 0 0 1.53599283069659 186.95731952906 701.012632671248 5.19233919380942 1500.71315083907 39789.7583020346
0 1 0 0.655822364949495 18198.2634621495 5207.12528713304 12.5712255377747 15401.3038716245 51283.5544486722
0 1 1 0.842582227847829 12461.7884570233 17660.1372469571 22.0407608138101 1697.59357991795 13121.8042495324
1 1 0 4.20478145427545 32286.7884269472 4955.6854728583 2.38564806821228 12572.6729659542 33349.1856511807
1 0 1 4.08187697593988 1729.42212476779 29812.3561320769 2.73316549353513 10041.7737213607 10364.596281529
0 0 1 1.8454604123296 663.576746008145 45250.7166695981 9.80974613914987 1667.43465441542 39378.9184290821
0 1 1 19.8800343641724 13055.2261316546 80454.7108668905 50.3185974678418 857.060048666361 91.1113600027238
0 0 0 1.34800000486955 10519.2551631856 22828.6557882388 5.09573433240188 13527.3108427222 59059.8522217145
0 0 1 3.38452224697503 3142.36436414134 30376.967813048 5.90492288010553 13746.6444897659 23578.5975813909
0 1 0 2.81033509198828 13837.665486441 20818.6336410988 14.9501760227335 11942.9423010004 60149.3505894892
1 0 1 171.349850763394 1166.5358116564 1184.90122375664 38.0910581202548 4108.60998088521 292.989471531987
0 0 1 3.0697388908899 1772.40825996884 50585.170881476 8.11597328449281 3556.20472424526 25463.7261018872
0 1 0 0.411792179397967 15757.2282700008 4693.86506498536 3.39544235734415 1415.34589624785 4922.87477250624
1 0 1 1.15222008339795 9214.93456764079 76663.4070271264 0.863104512257418 12958.7048843647 30514.6495198496
0 1 0 5.2092786783754 10799.5513915891 14721.0408528831 5.29040273777583 8330.14298237286 23831.6075988924
0 0 1 1.74823837188121 5166.28552216809 31725.4483494184 2.99917084672627 37926.9734346256 22270.5343777956
1 1 0 2.18626121788099 9139.42660520752 1135.11644063863 0.541565490254945 5910.74737424389 4298.34077412489
0 1 0 17.7184634562518 9156.22540272924 578.427735303357 42.3991445913212 5927.78446148939 7335.5496974466
0 1 0 2.0958708209816 16136.3137255365 36631.6638536073 16.2506581757472 16071.8880201882 55100.323700227
0 0 1 2.88472446403529 5686.09113866491 71828.0526537626 17.3125230190667 8462.19837299958 5635.0922109063
1 0 0 5.7697647947139 7964.55707447438 2736.45427507625 1.75076582155842 9093.34888740776 11279.0853942149
0 0 1 0.290518213636781 10056.2278830114 56771.7108635874 5.77809341020956 16373.6614011074 23451.2188350169
0 1 0 0.667179586373876 4173.84535865785 3488.39397200039 8.69745170097936 3783.20660350346 63301.9520429306
0 0 1 2.34683330580701 5045.92061062149 36349.6923983591 16.2562517396967 29024.6919875707 26436.3488717269
0 0 0 2.90616545081348 1837.50154410268 1267.75341490424 4.15637771874053 13779.6234769416 2371.12450764212
1 0 0 2.9381763266794 2969.31025347846 1669.22485935683 1.7154432314332 5782.34444416458 26878.9682222282
0 1 1 0.279871355377142 13796.9444299176 36820.5752319172 4.19047516862281 3031.83901143496 1487.92778263348
0 1 0 5.39849541081552 13079.1256395857 555.982277528945 26.1572430335186 11648.540310393 29879.6147599501
0 1 0 1.36617271255664 18292.2580686991 14369.1489742819 2.29716807133277 5642.26509951933 18330.1429715954
0 0 1 1.23669840846477 3292.57384546795 11754.7377366304 17.6412728665082 3883.77824901615 8882.42819629423
1 1 0 3.81105482645016 20896.1895699508 693.92829325473 1.2886247558859 1823.54641095793 2793.15401154185
0 1 0 262.088457760656 15123.6047774445 508.547978605601 801.965968209991 5836.72190413056 28949.5327415064
0 0 1 0.921207192324567 1691.41076583245 102920.203403481 1.26927542288159 15539.7823700066 88052.2936893897
1 0 1 4.31546019072416 6795.51038750982 56669.3189868555 3.4227905692137 11888.05986929 7016.86722513747
0 1 1 0.391573282855768 6259.42365106578 37953.2059433504 3.9106061222969 688.187658325978 32241.8645402074
0 1 0 2.57707807906867 16315.0322027433 34240.5109142088 6.26235386024157 3098.13708195079 81451.0939873099
0 0 1 1.98237121362666 6012.08069344872 46844.6823710245 4.75750534278089 10309.9825155016 38851.4497930979
1 0 0 5.00131300139548 4913.28224903035 6251.12954927862 2.23812209085729 15549.2874201574 93836.8694894953
1 0 0 8.26591812372823 4415.16904889653 28673.5979675049 4.39731095324425 4459.2433482944 54234.532253727
0 0 0 1.85425929920288 8074.06817624781 51191.4246619219 3.40075339737373 8350.22694591178 117078.995141141
0 1 1 1.51418473625743 7551.43766959731 22092.7908588828 9.19608877419888 1667.31233197177 11466.2217414641
0 0 0 1.91196298467649 304.592382003624 18087.8454166856 26.2027890016565 27703.7126174277 65795.1568446121
0 1 0 3.09597868397801 13835.5895050363 34618.0964188905 18.2045966263318 1790.75571362028 38758.4567803982
0 1 1 2.02792646339184 3955.93552095467 42544.9085760213 3.24339820484887 1743.92796089234 4361.48024305228
0 0 1 1.87985562802357 2723.39740802397 19193.0632977541 2.75537798184297 9787.46347730368 13300.6395855422
0 0 0 1.14686825284361 2534.04602576754 2454.01863269104 4.95332022315161 11588.7263531092 5400.96349889748
0 0 0 126.755017182244 855.031334905687 2477.27519996786 209.438530857708 5893.92076029757 5496.43779216871
0 0 1 6.54380966530496 6527.60936062772 83012.0859977347 6.58651242969568 16137.8468495304 71941.9356287831
0 1 0 1.43818220958577 24809.5177268645 25547.4458170679 6.32682114933568 4068.05853461119 38252.1852031309
0 0 1 0.175706001340249 6587.44029878103 55214.1325009081 4.78054222288525 15104.0560268365 3607.14006239149
0 1 1 1.5300530121663 11513.8831282965 65274.9372291318 2.72551800549919 3959.12556310658 33523.0015320156
0 1 1 6.04216085164773 26338.060412474 112255.926257924 33.5961700367845 1934.0591501746 26465.878759214
1 0 0 6.76305305266771 4368.79375652054 5032.74551362408 4.96712634443251 5501.86085671522 53772.393670485
0 1 0 1.25571057306829 17096.4057660752 49177.1866256145 2.11757808132659 3979.00031718215 73134.6294319285
0 0 0 29.6634211167568 5433.60047660371 156.558410546539 198.085519656334 5501.56395522795 4584.0727316376
0 0 1 2.10294239419105 10583.3950456305 2669.91821915567 4.22712572174995 11965.1125755272 114.624171355001
0 0 0 1.86445465843812 6078.40587020361 20775.5062306039 16.518268359211 38942.1617814247 36240.5741612193
0 1 0 4.2001497570583 2003.5186449439 4129.0599726807 14.31713983674 1008.58765559329 60833.2139715116
0 1 0 1.75189730368468 37343.6485530763 14534.4456780808 6.2800738327764 15701.8527545511 139228.990328232
0 1 1 2.70478901160496 14573.5285453557 75251.3590530435 8.52731266131465 4703.82772023392 14814.8555957742
0 1 0 2.51550712889693 18944.7653240393 1206.4072168133 12.2780623511558 6020.90781360916 31001.1971523776
1 1 0 2.68122957409292 10802.0839091947 5954.63463972882 2.22023817956714 2740.69399920794 21855.5314483138
0 0 1 0.62624964141128 5450.39562965575 19422.0811298067 12.3305024308404 18695.1081027389 13902.6061818424
1 0 1 4.38600701100486 9641.53457063516 85003.6729812739 1.25493092924001 22891.8931373321 7487.27112755637
0 1 0 1.64104698193142 6283.50282709033 9345.83972649884 10.6104547267005 6048.93771699844 14743.0559291333
1 1 0 6.50242183390774 13787.2981541271 13954.9950293836 6.34089905561254 8481.83877875428 19848.096681354
0 1 0 2.53017969734011 27005.2223662586 23321.7017093553 2.90849307061799 17455.8459849898 39342.9463399316
0 1 1 0.983191081207418 11862.5117487774 12858.0891052679 2.97558975158918 6919.22115144769 7769.53182362804
0 0 0 2.71394278916817 1026.77633822126 14741.4829168311 3.76872798045755 10777.6141301202 22529.8906437446
0 1 1 2.74518900808467 7267.64726391499 109108.157325199 3.70735050150431 3895.50280195549 3440.22093752177
0 0 0 0.854267328277348 6995.28957496883 3962.88925347544 3.09460376424642 8561.91170678194 60325.1507055414
0 0 1 1.32237988209252 3767.97168097052 83457.55485878 10.3624465830714 23030.5446474662 11671.9762263342
0 1 1 2.03800458130322 10046.9008152042 42770.4251499085 5.11560669719682 6440.81673926715 9893.8791930349
0 0 0 1.45962734127194 10244.883225081 34963.4444790335 5.9212709365256 14089.0208420317 40126.7534735877
1 0 1 4.70273984984995 4645.40109749602 23877.8245567834 3.33797194361553 5558.13464990936 7514.47925526817
0 1 0 2.02599479312047 5654.59834801424 13183.1596568283 4.45891772798418 2180.58971507133 54961.3888136252
0 1 1 2.78443845813148 13161.6676694675 51482.1226647795 3.02513158205537 12648.2886520323 16139.9182023067
0 1 0 1.80048589727935 29245.501589967 10510.0608070201 9.10124399533645 13560.2768503512 10976.8747244587
