linear.pvalue gaussian.pvalue quadratic.pvalue linear.boost.stat gaussian.boost.stat quadratic.boost.stat linear.true.stat gaussian.true.stat quadratic.true.stat
0 0 1 9.00449072267801 15337.7533330298 101645.650224893 10.3423325010391 40000.5659060769 4985.40070567833
0 0 0 3.54482044507217 14447.0206912753 32142.8803348896 4.6548533856946 40599.0558204116 129488.486554049
0 1 0 0.583575044280324 12605.9375937086 24142.0427672383 4.25896168333453 7702.92176422175 53839.7393568012
0 1 0 1.66149414965521 48653.7401818832 6739.24937590455 6.5867739584836 19194.1631878428 8612.22449788737
0 1 0 2.46785285790681 48523.5066362692 3600.57676296869 10.349426670868 26966.8475785993 6127.09491996219
0 1 0 4.76611708968458 37622.7808847371 52474.5466605689 10.8726596570254 18087.7296909773 56171.6823672514
0 0 1 207.76253153164 18669.8174869708 146918.027244345 366.995971065148 52606.0508758309 6660.18715570219
0 1 1 3.53064544018478 53172.4558329377 178357.022858975 6.69528086567335 29185.2142802166 62330.4021175928
0 0 1 1.91237897931691 3463.968273263 85900.8708496209 4.15249295169305 17143.6163993986 77492.5819348453
1 0 1 5.25338073662634 10325.7918782191 59308.317341405 3.86168912299687 60628.1776360426 19351.7166565214
1 0 1 5.67723953212219 13031.5166868766 151674.049681621 2.87640148968667 18065.3601973013 5179.22416227366
1 0 0 13.5017610573923 29691.3264541707 69433.0002984467 2.04677219297541 93574.057935564 176848.659293883
0 0 0 1.31227444851984 52295.5809522376 11987.2015627665 2.39640233818178 72108.0648292034 83964.111784813
0 0 0 3.1769572333527 24489.9431547518 39580.3191091244 5.84178278513674 33311.0002446931 189214.684131348
0 1 1 1.46394391606914 10414.4591075956 234177.959471026 9.1913255640485 3863.60989553222 7988.12963397725
0 0 1 5.09190893375747 10310.3730485366 41860.2552206728 10.7988455615341 22136.9172717412 2046.57145809734
0 0 0 13.1810435946247 21194.3731140178 3472.97256600447 27.3968995683685 47964.7756244259 134712.134772021
0 1 1 3.75548811741432 23261.4069055895 107225.832604349 8.92321377571674 21182.6416807664 18473.2359326873
0 0 1 7.95687828562136 4115.94086816934 128120.736201863 8.7264293064923 18152.5971077719 8137.89125910246
0 0 0 1.29134833825586 16974.8658650322 129692.569499021 5.17145348747411 56148.0629092345 186746.126057384
1 1 1 222.992564905444 7559.99083431723 21400.9728531144 118.505315230213 4257.81223330931 5208.85118361013
0 0 0 156.681362014605 7252.0894305726 2232.87136457618 1638.38874773954 11041.0749304413 4894.407796147
0 1 1 1.41013474161879 21128.2502291973 289299.962318068 2.55320295122251 3432.30816608227 11380.0914146961
0 1 1 11.3966059856834 32760.2077849176 98137.2855295808 12.6596363910759 4936.30112227888 5064.2509308863
0 0 0 7.82493651942422 3256.19995348113 9797.60235997358 10.987606713011 83986.3793296678 106444.999286291
0 0 0 9.39301213386208 10092.2931087195 19608.3299699471 13.8042997535234 37352.2946971573 110637.689998596
0 0 0 0.219123076800277 7189.38851499803 89418.8996570194 15.4757486212391 14468.1337477161 137905.073306448
1 0 0 11.5282524556818 20258.3940215049 15695.4018479856 2.18612912438708 48287.2237477601 77807.0821446131
1 1 1 2.38752455670198 22076.9321756001 89881.1750873078 2.0101852944654 10019.9070538677 18446.5661276579
1 1 0 10.8194941304968 23548.2102437994 53809.1212853609 8.12517966730189 22097.4483066782 116791.46464308
0 1 1 3.10378897976785 48885.5315473541 101078.900324415 5.37460704958432 25744.6790352776 76763.3187226592
1 0 1 3.93294831102005 40980.6342102277 159266.954988762 0.677371755443588 56853.5299000539 140967.65102411
1 1 0 3.4768033024452 87163.997086053 16513.1762652534 3.39260553482347 27985.1322073185 140073.752372265
0 1 1 5.64977550403218 21379.4987547817 146448.922664752 14.1350621220786 10948.5415414959 7786.75015783011
1 1 1 5.46710041153699 21836.1304690396 149080.775028985 1.72168147421757 3988.18452783654 2123.32518116384
0 1 1 2.33443312342255 42832.0540624703 13404.9072169759 11.6349798889768 38473.4254408329 7280.94595405056
1 1 0 2.43366308469396 8513.65885062313 122174.429457676 0.710161398253529 6594.57482144262 218365.590244019
0 0 0 13.0673681580222 46349.1816453232 34956.2203559053 17.7520378750408 68445.0834205022 167987.975935053
0 1 0 2.28051221454839 50246.8191893283 23603.8554288387 5.27958924967689 10408.3256256898 34765.650407682
0 1 1 1.09578166090354 51926.3919840071 135081.935986999 1.97606282419377 22095.8757775451 34374.570181143
0 0 1 9.85255327348714 5981.62508306219 103297.380751188 27.8207752240968 6495.85688456246 9221.29263448431
1 0 0 5.39567693600925 27450.1776564661 13404.231136541 2.6699792913176 37660.2818739093 98425.6073255892
0 1 0 16.4226710473663 38460.9325602383 53643.8359649028 139.386124084477 34731.9624224512 65192.8451035835
0 0 1 6.42242990267966 63973.1536627192 172698.275388412 9.43113765751285 68234.8020072559 32570.6777566599
0 1 1 23.0590322491433 40839.706571792 163008.565226913 26.224960567488 7497.58170446062 4228.68698283906
1 0 0 7.01905212335077 15422.4163130992 2626.8183536925 4.80379123549802 65286.1421201199 27378.5360261092
0 1 0 10.3394858389579 79251.8714695165 39074.0844341878 32.4892590785219 50189.7422755149 50488.3628851623
0 0 0 3.55037943272946 18833.5338884055 39705.6124370182 5.44828489219665 27142.3121064077 92207.4841979989
1 0 1 6.54568112097415 3343.56489797197 55905.1764427767 5.87290915113072 23305.1352963884 7277.96986901593
0 1 0 7.71415563623659 32500.0703244188 2951.51751030585 8.07138238644937 26010.8648776285 85656.6672601939
1 0 0 7.565085550327 7398.98390525436 15303.7470701854 4.76378062079656 55285.8661883179 163872.660954444
1 1 1 4.93978749942705 30507.3327144562 112123.895189423 1.05185936141581 15146.6314345502 11654.1520642024
0 0 0 3.95233095611685 14441.8870980496 68967.4919516541 12.3882638929875 41749.0742440563 109582.487301884
1 1 0 1295.81735393555 62498.6285613092 43079.4244151564 511.41873096592 27964.8602007551 65690.1010076362
0 1 1 3.29470174089997 46869.3161212755 176962.930723039 3.66131780011776 37077.9519121332 47328.5519346708
0 1 0 0.529805194344991 43995.6097151275 99057.3177385491 13.2924891624092 7332.57868756759 126806.583967666
0 1 1 1.05644713536188 45061.6992485238 306459.684203562 8.97463209634849 36878.5562820625 14225.5394714271
0 0 0 1.59832394231173 35588.8417797126 45490.5432409652 6.02247957564747 43493.4001759385 156335.468637491
0 0 0 3.35965174315448 45749.3491874441 25866.0939894371 4.7540111699639 67547.2216004521 44988.9567836593
0 1 0 7.15126146261337 135768.437622794 13691.2443522029 17.9519497924018 62756.7942828445 31526.6942072725
0 1 0 7.15381403286016 17011.7302872075 39148.0163943492 18.8928209964093 13466.300786242 178778.236124826
1 1 1 24.5164266554881 14096.121148139 165987.784489497 10.177233461206 11629.0232611481 52077.2854824367
1 1 0 47.1516676891567 64583.5751278129 26979.08474711 25.6530832922245 22767.6059097712 198616.79806723
1 0 0 12.6127272333362 24266.1887452541 58916.0794519035 3.69858416493571 64629.994851143 158361.741258181
0 0 1 6.93626379172171 996.165417981436 141109.194203504 17.4040184773399 24506.0112429229 72536.5636385729
1 0 1 9.99835466036807 8953.50775585007 147211.512462275 8.96949573671352 28735.2475951061 61684.2018624679
0 0 0 278.218167586469 2531.67959826996 467.296413952855 769.929948311888 14535.6698864462 321104.142287069
0 0 0 27.2549939715708 3528.39177695326 113416.308982934 61.7525599930697 16434.9380529091 432959.509556424
0 1 0 2.84657770528827 119871.922163931 62963.1698479609 6.14601424821997 16259.2155431595 98854.3953207104
0 0 1 652.062792039296 3702.15399170253 160120.184186207 1710.98854049689 28907.7733377243 753.567527906329
1 1 0 6.20416293314054 13203.1614311179 17964.2255074085 2.98033108397844 11614.5261757153 23663.3272228935
0 0 0 3.50859141668534 14184.223250889 14002.3905149358 7.11491505054902 18664.6108985927 81668.9049642277
0 0 1 195.328109819916 6394.46697717678 139449.633127023 617.83307244132 23013.9447045434 4295.16900621343
0 1 1 20.3877254669979 88661.6159353004 128249.221617057 22.1703125854219 13655.6726024638 923.116178447377
1 1 0 12.3827472064546 25295.6652486716 114160.481346996 8.5567466053055 18380.9980677137 134528.9527646
0 0 0 5.9190958986812 30142.6635619912 5400.6063811572 6.23210381432797 57308.3928232379 147714.023950762
1 1 1 3.8890648876976 39450.5611089608 117688.632223734 3.29439795956684 14761.7850738677 117219.812404388
0 1 1 5.99871327501065 13948.0895629283 136372.103173376 9.23125975404056 6386.28259729788 59856.3691830286
1 1 0 6.05147781537151 46547.7492239068 39713.3678103588 3.35520815494486 25922.4348439488 40160.355071232
1 1 0 3.13539966384787 63338.3638974479 13019.368569982 2.27703611362119 28689.081241689 103595.906018606
1 1 0 75.2783331152506 10563.3441748795 1883.49220649819 12.9847052121931 5639.2114109308 2402.33791575767
0 1 1 11.3522776478473 29578.3371255759 71860.72384823 25.687551572933 29232.7476787898 15455.0612544975
0 0 0 2.1384430685577 42401.5234150654 8473.6815780507 2.38521656635045 70699.966241671 135108.824671825
1 0 1 46.2610281455676 5924.76685230341 11447.9358887571 19.4654269606145 42041.5608199728 2250.98866695357
1 1 1 5.61295542466998 83413.8550583502 98658.3572470299 5.14008046433273 69371.5001242303 40127.1500215847
1 0 1 6.18957168467264 36786.4972104048 157412.419599628 3.63241353085542 48405.5588960974 44113.5300233327
0 1 0 7.49906453792788 37567.6122175639 6497.83296840898 7.71608331495347 16888.7082567351 59452.2744092784
0 1 1 8.01376881418494 16101.559273631 136860.639427713 25.8572494173761 5527.81009824772 57077.2818284802
0 0 0 68.589222013266 3978.67313703274 2789.95698036075 96.2823010655621 11346.9310426196 102292.258195055
1 1 1 3.03336552232589 59201.1878640291 82730.2702769444 1.00107289702996 8789.78213384082 9536.39591054336
0 0 1 6.7197480971364 14020.3002647432 13430.6908728885 8.78044448109993 52320.5110351268 5163.99131527299
1 1 0 3.55037952536263 64257.3054699737 58050.2941319335 0.243076741474971 45312.9211780824 90433.3487653783
0 1 1 3.50140971199477 22804.401936651 49886.4193537193 3.98279605788818 1340.28880174584 29440.1672776635
1 0 0 16.2906066123612 2457.94729959418 75983.6269850476 0.859512706806944 43088.7771969827 159763.122458648
1 0 0 4.02014262854661 17946.3330479716 6658.66668920076 2.04350043897531 51630.9470983445 59867.0905418972
0 0 1 3.36891463731313 10329.7843865327 189381.234688482 14.1421595103029 12056.9245076541 7916.45119767081
0 1 0 2.73368954691494 33951.9717484936 38575.8045216018 4.96491695004929 25472.870572796 160600.272975642
1 1 1 15.5682147528418 60033.8565064958 92963.2677988537 5.35177615211693 13804.9239959189 42472.1865093355
1 0 0 1.53982821770188 49163.5459546244 32280.2711408044 0.686724596456472 150187.852470171 79077.8035550361
1 1 0 26.7126204211379 8586.59448152224 9159.63283384036 17.3123642034547 2647.6595379293 21568.4913397344
0 1 1 0.681085294768511 89952.9163373808 27099.0537539726 3.86018797762962 12793.1105760988 10068.8765448872
1 0 0 13.1214945834278 21699.9955536946 55183.3250261623 11.5849014636748 25539.9234223281 308864.286796896
0 1 0 2.81973930811659 42556.460009613 23110.2356816889 10.1322213879692 8902.19684467 47744.113266324
1 1 0 6.3442765157612 59529.3626343622 14422.6639178248 3.35745851378891 14958.5055236837 160691.391649476
0 1 0 5.86862775534237 29045.2883433203 9856.26775878488 19.5133677399015 1838.94220240718 79972.8078553027
0 0 1 0.413884128669635 13411.6972126214 193141.18652214 1.56240251273179 20150.2750823785 60556.7958213025
0 0 1 102.028768910401 3904.47955595829 99327.4621019762 102.430834474504 14900.6852842194 7636.28161020334
0 0 0 6.24844698903884 25265.6913687784 24327.6322694284 10.7718024260787 35686.1809788906 103240.999884573
0 1 1 3.23855507154515 88991.2965724025 303789.506453598 6.41742345458349 6776.04085002025 8635.59357143075
1 0 1 2804.51387001729 31103.3553678864 12588.7281834936 1112.41213670107 45475.468062074 2836.36495838122
0 0 0 6.12111092096679 10666.5122978867 5872.65761886921 6.54209531705536 29433.1287466074 40309.3930534422
1 1 1 2.00012367614941 19196.5749295312 241528.662049401 1.89623472915757 8794.37255835651 3976.95337501813
0 1 0 9.72976945470934 88189.4086733103 9732.57150218348 37.2258332413561 38554.0802497765 48456.1076588411
0 1 1 4.27116899196479 52729.2833647007 82860.8484175696 13.4111144797231 9181.85721333472 30187.6967426319
0 0 1 10.6935755164192 33728.8424839021 241752.307326177 12.6524057289494 41055.2307420959 73095.7587236866
0 1 0 17.489383239227 41707.9350285576 79267.1193355646 65.5707933139742 29132.9221396462 81872.2837397884
0 0 0 6.3365984692091 15224.4572030744 7711.53799062257 15.6766616896508 17570.7756729307 91812.018190007
0 1 1 2.51420557154384 152540.086850763 211440.277535481 13.6449069484475 62687.0798693881 167589.655683223
1 0 1 8.88227411166713 52026.8867185783 96547.3644697742 3.02395593526342 81210.0458169225 19109.4209493855
1 1 0 6.38614747816294 71847.9655409897 16612.4223201128 2.93680923337373 41557.6977488847 106943.925568896
1 1 0 47.8337211184615 25803.6853583455 12268.7347482539 32.7477787814229 18061.3519310479 198264.75389113
0 1 1 5.68095537267758 119283.666438277 147616.024788437 11.8413617668319 21809.8083183084 42120.6015158246
0 0 1 8.02226432251005 9343.0783604231 166386.109303053 14.405400917225 11004.6821631461 4716.38058653696
1 1 1 5.85899414856669 47489.0667052556 189827.517369841 1.75407997995772 24498.0459023962 135206.219817991
0 0 0 2.85784803480458 19157.8527286751 7792.25159806851 9.02951904543031 33303.4966809364 53531.3041792035
0 0 1 2.35308600730059 7296.5513556105 171638.00824399 9.16498734658092 102448.555236425 108027.733094481
1 1 1 7.39038894684427 53551.1077627176 74771.0004959891 5.03209622920676 24235.6022902453 22690.045735285
0 1 0 8.66371698910119 65315.568407547 21379.6763209975 9.79817829025056 18174.3415164435 128312.210843041
1 0 0 5.65463580530967 10346.6935017878 39679.7343530362 3.83445869959192 48149.5025009948 111497.764174103
0 1 1 4.54196322165752 44885.8578252996 17389.4513678257 7.04182443817136 4471.5146979078 4520.4177259127
0 0 0 3.34539773150501 14361.2910615159 83672.3899468814 4.06195337089111 59001.3053052328 146369.450728992
1 1 0 110.313620736869 18403.8368165252 4698.07524024769 4.58272446628193 8216.06902576521 130303.44925298
0 1 1 8.45784228537548 38416.2032714011 116445.764421801 12.8578009036991 11105.4636723536 113699.218869602
0 0 0 3.02016581238558 61645.7291326399 10625.2668295874 7.29126899065843 71081.5053475032 186977.821938442
0 1 0 7.07362094117722 28986.5675848246 46980.8811262223 10.4636674523799 20215.3762845958 157157.624620708
0 1 1 5.39904907424291 42997.6860379522 210299.197289532 13.3231212637876 7932.63227025273 64860.3536684914
0 1 0 1.25015913662855 28604.2855806268 88171.5952585496 7.08859495103031 12449.2651095116 94384.1680793395
1 0 0 15.0669394851624 14323.0905198144 146464.61314095 13.2170367144578 48262.7936546713 172465.652281512
0 0 0 12.6403397368183 5451.68257672411 8489.2543416435 19.5901760609146 38231.1464128092 62038.4960503909
0 1 0 54.3731756506266 10160.425491948 101186.286462389 54.9339482673337 4024.53129418015 124228.640204794
0 0 1 6.41917893826636 15182.3305702906 44672.0150666596 6.62355257400422 31398.5310159575 3949.73072889911
0 1 1 2.26273324263901 53410.2827212122 108253.094016118 3.59492633709886 28656.0932519435 62644.7489952789
0 0 0 1.65186803708685 19540.1016639672 65894.0025874168 6.68634445105167 48303.9872249661 90833.0268677655
0 0 1 6.13319556114682 23114.5666547765 126064.142151667 6.15643997346803 43572.4520415124 12772.1847801834
0 0 1 14.9546500420537 23444.3601461716 8113.75291182127 25.0489340442771 29118.7676399823 3744.21902114168
0 1 1 18.3009552184097 32802.6611847071 111656.935514453 28.5138014045569 9150.56677694808 9045.91553219576
0 0 1 0.876679736989784 22231.2743063707 134834.805259204 5.53296495566295 23264.165880556 65445.7760667653
1 0 0 3.63902127495941 14238.9413019057 776.125512888053 3.45734834860826 22858.7780948281 159468.181042874
1 0 0 10.5943200806107 4784.75203216577 30510.4846881465 9.46602271403241 11805.8387664777 88489.8552921994
0 0 0 2.90882601244538 1268.28664610436 63337.9779187785 5.29643882202473 57764.2940318647 167469.879778381
1 0 1 6.41599474238726 22742.0338462625 92692.8245426088 4.73834219345927 69687.5402435173 50116.7005921911
0 0 1 3.37618684853034 8944.21184136676 56538.7227271935 4.49182658457482 84028.8344050796 54122.4840263209
0 0 0 4.91986386803087 3881.21947542713 23664.6891154597 6.92206252404138 15887.6466172032 65949.149549318
0 1 1 5.75185256425329 94427.0176858709 40761.5826857191 7.0333081152037 11616.7708633082 3505.15496664236
0 1 1 703.98798201296 72862.8569300274 3739.27979052319 986.658143542621 52596.8622284227 2471.46404323567
0 1 0 47.5878431824603 24713.0676050333 6954.82500867472 108.612699309121 9507.14100620411 82042.5242832289
0 0 0 2.70506477324271 19367.429178819 95625.7815470009 10.4407125784389 30681.7900499707 210017.475627772
0 1 1 7.5138992366949 17853.5038187754 17314.5075770706 29.6778483244212 3395.6196930386 9603.72235902427
1 0 1 10.035681690393 9041.39549518681 202039.647233467 8.00235767558672 54597.1027261545 86047.7876618873
0 1 0 5.56566804059412 60799.0576340559 13563.8557679622 10.93450256931 16127.8722351037 20621.6874846233
0 0 0 1.75403303244698 14576.0714405176 6795.13404521823 10.0350629293614 63354.3695578132 77062.7468232044
0 0 0 5.43566592600134 30302.8849800438 30485.4591659531 14.5651539439583 53843.2211979775 185285.659751335
1 0 0 7.20119786552668 3776.55570522496 7495.83693089333 4.20943674554803 10728.8118382728 77664.333987802
0 1 1 13.5202464174866 42859.9406453142 67711.2900795495 30.4883188030387 26515.2536921187 43210.5103910682
0 1 0 2.29210177082402 16074.8209565867 10704.949523824 12.2425261454617 14199.3537250583 170049.416730068
1 1 0 4.50089563091369 60642.0671712497 5995.91016330403 3.24107667711317 31347.4600677038 105779.928846772
0 1 1 1.04268434394844 42060.6973076593 159493.162531056 15.0327596394988 35448.8752488005 36778.3680221284
0 0 1 2.08204789161668 57319.5691518043 552815.966652581 7.70367442529056 59797.5947941531 21366.0001387803
0 0 1 6.76995979135339 12531.2831932893 101590.202069333 12.2977723770246 29918.4938932317 93182.1893970462
0 0 1 7.23534237821611 2053.10988468627 228219.273991077 12.0306272723732 45873.4369067723 121050.877283093
0 1 1 5.74570895195482 67076.4614217839 322642.418525746 6.30542952755834 56893.7614595066 104446.653078067
0 0 0 3.98719615044143 37235.1373562022 52628.606892748 11.3017904503622 48274.6521025879 61615.3706624546
1 1 1 71.9160398449479 9006.50955456334 17153.7303744623 58.7618576514865 7941.00105883255 635.946016112279
1 1 1 8.63478970252289 13065.2410800425 26816.8687674127 6.51172060113466 4857.72355261678 1872.74808929459
0 1 0 1.11078203397738 69214.7147804035 65901.0240952056 1.84701163543599 42593.6975936284 73454.2393649366
1 1 0 10.1341363245023 50975.0588039717 262267.014948163 6.97885501233186 50377.4797257769 346210.787516611
1 1 0 14.4712553605219 78621.5112273359 26543.8539545977 7.31203017346238 16759.8793950855 51677.149721184
0 0 0 2.63564926093686 8761.02158557603 86258.0918969694 8.56840968548211 48764.5040784127 209293.647972971
0 0 1 7.12961371865033 24848.8156909097 46009.792603548 12.4550845895716 29892.5623437534 6613.01344937761
1 1 1 14.1358606252575 35621.1184706572 3786.94202068662 10.3769871250165 34198.5156640854 2988.10547001169
0 0 1 9.39057295964476 21972.8770264903 21947.5872029677 17.8038725216961 29911.1554705196 12781.1140767854
1 1 1 8.95156422335709 69261.4744700498 162004.902942934 6.28831411431553 48122.1440048789 127443.211712382
0 1 1 3.64201344513102 40816.8849312291 14517.2437243893 4.06420333095902 21552.3268168782 14015.7796861481
0 0 0 4.27148175969328 40863.2264091012 393.974360301298 5.30333737394675 59250.4150313924 8354.78203733736
0 1 0 4.52089388355709 11953.1253330269 6413.31340921239 8.17068482545196 5009.20618299382 50464.9396556039
1 0 1 3.71474346472014 30427.2992636363 227940.56874104 2.27894302611515 53762.2078517727 161476.688777967
0 1 0 3.95330895756695 59164.4014528342 1222.19541133869 12.0357739167662 22633.7183029805 2334.78954987127
0 1 0 4.23013850538894 32626.4564403704 48786.5767211168 5.21375120637238 9975.68694974233 49538.0943809036
0 0 0 4.23295200825346 16117.3437270095 47610.7429051268 4.71721657315474 19495.1894729036 95464.7155063892
0 1 0 1.25314349241536 24444.6549237645 26516.4307707301 9.48029421795134 20824.9810257165 155715.442261249
0 1 0 1.18135932295607 23947.846413766 6311.36340412833 18.811157499139 19191.2940736101 29126.6978084602
0 0 1 2.10156552064411 3851.26157420633 141933.957387466 4.40312028787856 27203.1017755927 108972.465765712
1 0 0 20.5371001770758 39818.4277412279 8030.99326062301 5.16216488670701 47813.7334113309 242084.132296154
0 0 1 8.7947493319762 12525.3212846933 32463.8032911738 53.162745523429 81146.0620868344 2822.04727223266
0 0 1 0.257849596242741 34370.6987155966 212167.754438769 3.61343054491913 93573.0430846122 147389.07023023
1 0 0 4.0181686454809 76614.8003012041 44573.5411966795 2.26512525755965 123562.988227442 86483.143192066
1 1 0 2.37954579121434 31998.2949492064 21301.357137647 0.878974701620057 23658.5052191281 64819.0614921365
1 0 0 13.8600573182147 10578.8552151675 37325.055592655 3.4895315699332 65284.1382345851 76234.7040723024
1 1 1 3.29573154933514 12090.7416725275 69051.1940289031 2.5123596877655 11575.4452070985 30997.9017384966
1 0 0 142.566984169055 8179.10698494158 3703.14264160763 125.525704261788 18807.4300423909 68633.850802556
0 0 0 13.0588117897212 16607.9738450557 22238.8712166869 66.5259029222716 31242.1473496542 60355.5277719994
1 0 1 17.0139993600861 20753.2040333279 87283.7413678396 5.93721032483165 44680.1673775089 69671.9349346786
1 1 1 23.9099203731607 21412.0501701317 275057.118243458 5.79949229546407 9923.33260513153 12219.5139578084
0 0 1 4.36579788341594 31914.7411084081 257027.713491497 20.2016987007321 55523.6998968981 211104.908889262
1 1 0 3.80837131403465 30723.8213997877 32128.9465108251 2.34570796959085 29964.4078385557 216758.090878226
1 0 1 6.99456834562916 4490.20926957032 96073.6515124747 0.526263575369824 18007.3625862351 17067.0335175534
0 0 1 7.87468476831934 17482.7637940438 107161.172056048 8.1934598694023 28377.8383709478 73883.977939992
0 0 1 6.34558349908735 11511.8701265338 91540.7068757784 34.9071481645298 51236.1225368403 66958.8244965733
0 1 0 7.42809347333074 40991.7487749616 14683.06558546 21.3983291763294 16220.0705814717 54335.0979080146
0 1 0 3.9421811132804 49762.0482898071 3062.63777970675 19.1928047467374 13803.911701325 74029.212971951
1 1 1 8.3070188561656 25242.7041519185 139581.978115639 7.46758635738021 12943.6419159277 9943.76915270207
1 0 0 15.138631237207 61992.5571601355 32999.912533998 10.6861599420867 91677.9839911446 222486.666737953
0 0 0 1.57265667132396 5943.9062652121 10882.1156515222 2.07968683125715 42886.8377126087 13629.7234008774
0 1 0 10.7162069203666 55737.7681335228 40179.3834142178 14.6157718705611 5572.33826606437 41273.1480821251
0 0 0 4.46764273587969 35617.3396084768 4993.8413263057 7.48366321594132 35666.713737892 289363.114417646
0 0 1 3.82281958576246 16717.385759141 49194.7968257845 6.63765096015277 39098.0544159125 43076.1737979664
1 1 1 1176.27395176271 29926.1235946435 153944.911721244 248.077828927753 16035.7779902042 1452.14581869293
0 0 0 2.51745645945509 4933.37015795777 87117.067866577 6.53193356226929 7756.30804761406 168939.048098687
1 1 0 9.05105065691028 38315.7519586235 67165.8478442445 0.831545344014339 30841.3957268127 69439.242055977
1 1 0 29.1983265785866 53929.1827265795 22091.0462851034 10.602728927507 37527.0566542355 83809.2624318721
1 0 0 6.7543941271116 6885.12210693627 9482.98971591721 4.97754261923562 22710.4212260135 113973.884098468
0 1 1 1.60733376940066 22213.4165236143 67940.9500493819 5.35722717923603 14736.3565074116 9262.04998230594
0 0 0 12.0471159608448 15900.5959281621 84563.9589855045 22.0714588950877 72206.7538612033 148531.333306598
1 1 1 5.05615648121774 78503.5709864368 62346.1087393964 1.63395344750015 5204.97007774262 1462.46824295585
1 0 1 4.86660807004097 6144.5564297695 134132.075602248 3.96672889032103 49866.0056709102 98875.4888727845
1 1 1 3.43502320917823 84918.2425039696 2758.76744456386 1.12582290785569 17787.9378339264 427.838781338474
1 1 1 36.643631985017 3595.60054854819 102036.133320642 16.7807219787986 2985.76139292289 693.45758049225
0 1 1 7.43610801951571 61278.3737916575 176080.500235253 10.0769934052529 27170.5091307376 104747.259235456
1 0 0 4.91635763860855 7818.5643640956 64059.9548520958 0.804011958893971 24263.6835043919 98478.0080865083
0 1 1 9.17299429759982 38641.9118821774 40173.429457749 11.3157406137593 7816.59274403974 9905.89381772965
0 0 1 1.37446936157995 8099.69575836404 13594.6868115657 10.6323676210625 27463.0415242798 5046.62346238328
1 1 1 2.48197107561609 104987.042844909 123206.330303836 1.26832335926464 39557.9784260305 89788.4491022705
1 1 1 9.07948365081722 10764.9180484597 33056.9849658105 8.96963640111081 6488.14065007659 7925.77245108007
0 1 1 5.58599207018564 56996.2737780776 49388.0971666404 21.5922019674207 31957.3349063724 12281.4254757358
0 1 1 5.91107458204786 56265.0373878164 183504.154083753 6.59735641680142 51917.6814960897 80886.32149073
1 0 1 6.92960117485846 11424.9642242611 123285.535451946 5.36470878017106 38551.7260215216 74290.5254787148
0 1 1 3.44485379930984 25117.585607436 90240.2027729127 3.88111148601399 20131.1694983387 10772.1523748727
1 0 1 2.7073340220584 20329.5595919683 172166.828884782 1.56053230796539 33374.62181889 22060.6852064501
0 1 0 5.16106575508793 18198.6884116256 11978.7824546663 8.37047261749734 13178.1995160995 23933.9370705265
1 0 0 6.04793887401422 12244.684912946 15473.7189528635 3.8369108475522 76315.1210420387 105782.549297347
1 1 0 3.57409500800543 56617.7972028654 33539.1607511513 1.53454074665803 20976.4884737353 45747.9341726163
1 0 1 11.3603644772975 3792.20322947875 69373.5613270557 6.97280190093282 39522.3495117022 25810.4812755596
0 1 1 265.406511309784 9804.98845995566 3328.8871875411 452.796441783298 6679.16401767934 2051.07778263592
0 1 0 2.98196101584779 26107.3355330337 41502.1620678957 6.31607698713713 19061.2940106232 102966.278908443
0 0 0 6.94290870693393 30343.0379253031 154228.659155835 8.62853969875786 76259.1318636462 181876.515393291
0 1 1 1.83662989526455 27841.9542927536 154069.197464117 10.9671654044033 25356.280976009 79326.6882980878
0 1 1 4.54242445251864 60950.9518337246 173519.914349481 4.7069227911023 16484.7279164885 12140.9914520347
1 0 0 6.53438783928819 52484.6618367555 7570.68796295556 0.921135833580864 59200.420369613 69061.8902201542
0 1 0 3.44969966311325 107081.583599953 49811.0450024571 5.40635886455942 47529.6621842874 191900.716480034
1 1 0 13.3722748796156 13510.1103034295 85928.5299143453 3.53921658351348 7084.30142242756 157812.164048087
1 0 0 9.26223598878116 29473.9630138647 153894.79273798 2.20246418016549 75418.5922387423 168322.798052513
0 0 1 10.020791022189 21723.0999977065 62560.6665845683 13.5575607277398 51027.1590234315 44226.9448860466
0 1 0 1.56839737827657 15542.211244215 19773.7237917169 9.60704785289168 10529.4287250962 27404.6551385982
1 0 0 11.4170263592732 31310.884784109 131060.722450199 5.4787288057939 67662.190122742 160323.343549542
0 1 0 4.49033265930578 25144.0901065586 562.640583165062 9.72111323647073 17392.5251080245 36749.7910463522
0 0 0 5.02943759008987 22241.6823357238 89272.6234586656 14.3980578820099 72922.6663881103 116104.517631316
0 1 1 0.886878556605801 17769.5445606256 129258.784993228 3.7271179544404 7806.38918112307 78176.1290414994
0 1 0 3.18201898245327 93629.7085273689 3194.887058471 4.69468665234327 40909.07292833 132012.725274248
1 0 0 214.300053830619 14034.63867453 208.936630526343 80.857409281273 46707.6062747524 865.955158421305
1 0 0 3.35461224824265 13671.2222587405 35532.8859629834 2.02286387729235 86516.0285125908 158851.524039068
0 0 1 23.8163169640572 18598.4475367635 71720.612805535 31.4122044757881 29243.5301228938 3783.24863272328
0 1 0 4.25044191968376 76358.1697357239 13575.4372369878 23.0554089950848 69924.3073450716 106273.51543274
0 0 1 62.9337045972968 22816.814325234 57893.8946067486 64.0047834967563 25821.8262208011 726.839128803299
