linear.pvalue quadratic.pvalue linear.boost.stat quadratic.boost.stat linear.true.stat quadratic.true.stat
1 1 5.59433835246956e-05 0.00321488231845941 4.30064956735362e-05 0.00306769891346423
0 1 3.97973755088478e-05 0.00577527261259963 4.39830978689984e-05 0.00538342895338298
0 0 7.74551078325807e-06 0.00123614620685419 1.00770735149093e-05 0.00145294571853818
1 0 2.17799623363726e-05 0.000908359786325443 1.71787465852448e-05 0.00129420387267837
1 0 7.22240339985814e-06 0.000738223825685815 3.94651776226574e-06 0.00080081176729593
0 0 4.82183990175748e-06 0.00085577972521021 5.78952217806089e-06 0.00108027672704819
1 0 6.67298814412173e-06 0.00080775483024669 6.0013329922806e-06 0.000938479169952943
1 0 9.72587289843977e-06 0.00102261734775184 7.3143550242736e-06 0.0014953823512929
1 1 0.000100872985423783 0.00465887817225416 8.444783707991e-05 0.00394491693427231
1 0 9.20770053499987e-06 0.000810686853912831 6.7050303794468e-06 0.000960464011666611
0 1 5.56408665473096e-06 0.00093910420602082 7.87423082496658e-06 0.000855894283692997
0 0 3.35074164138771e-07 0.000637532921295762 6.16721746985819e-07 0.000707553368642653
0 1 4.30875471431171e-05 0.0114381238351887 5.45328058803906e-05 0.00970917322290311
1 0 1.90589188968363e-06 0.000149515311117498 9.94286097238561e-07 0.000224517768365324
1 0 5.99723326877733e-06 0.00112290624448848 4.31343753621672e-06 0.00116835915545504
1 0 4.85231434484623e-06 0.000464375028234265 8.32874797025787e-07 0.000929199694384417
1 1 3.45264612499818e-05 0.00667031128401599 2.76308372818553e-05 0.00666899520678688
0 1 7.10479148761037e-05 0.013152250956079 7.26607431932049e-05 0.0101933222406347
1 1 3.61247638140674e-05 0.0044938578344471 3.08990456918534e-05 0.00367970602126408
1 0 6.05476510818896e-05 0.00362253605895568 3.64175267941523e-05 0.00367287751865086
1 0 4.68739098273307e-05 0.00253610625629448 4.53835278121562e-05 0.00285427689407214
0 0 5.96683048617384e-06 0.00247230962256288 9.11515514202451e-06 0.0025774128645637
0 1 5.25425310204102e-06 0.00135337433391965 6.11001106354165e-06 0.00130775127812003
0 0 7.52458992880349e-05 0.00605794805683468 8.323111063758e-05 0.00728345920574363
1 0 7.92612862754798e-07 0.000314716769531704 6.67751038392628e-07 0.000337202689179682
1 1 4.54028321937191e-05 0.010314678067322 4.38604502670401e-05 0.00983365133582978
0 0 4.54772138137462e-06 0.000472566147156615 4.62997695324248e-06 0.000572515327453391
1 1 3.35806951058688e-05 0.00646536651693978 3.17513853745881e-05 0.00546470458038921
1 1 0.000156400903064708 0.00968488656592199 0.000148296334632495 0.00906144193973416
0 1 3.10273699059805e-05 0.0115569622142755 3.56721867479999e-05 0.0106344586023871
1 1 1.60142183250607e-05 0.00342359048898136 1.55613104097496e-05 0.00279509782072374
0 0 1.66184427303152e-05 0.00298369347494812 2.17921815773396e-05 0.00332306901121095
1 1 7.66740568600949e-05 0.00370180002369161 7.44355448022045e-05 0.00326438722215845
1 0 3.23871893174826e-05 0.00291329348464532 2.52574917205165e-05 0.00311541548411216
1 1 3.40500272184921e-05 0.00329565510857965 2.21062286960739e-05 0.00308167030369913
1 1 4.68041641467368e-06 0.0042307672898646 4.34713864537306e-06 0.00408335021058188
0 0 5.31224138630624e-07 0.000549084626539541 6.70766240715633e-07 0.000621800785163502
1 0 9.98625188333275e-05 0.0106933211518477 8.13065934806427e-05 0.0113239506930025
1 1 2.69467088498098e-05 0.00213193288586385 1.97076555800867e-05 0.00190598533132456
1 1 7.83951661467616e-05 0.00892625147161971 7.32669565380277e-05 0.00786077613260679
1 0 5.37274031512229e-06 0.00029496898054676 2.22589626340039e-06 0.000412679995183293
0 1 1.94372186669913e-05 0.00358090782435628 2.18759073124533e-05 0.00312234445657276
0 1 1.8598574114299e-06 0.00144763433921603 2.2053812649022e-06 0.00133671418850881
1 1 3.4115568170419e-05 0.00617538886570779 2.95628676463491e-05 0.00555067627324699
1 1 5.46742341137467e-05 0.0104387375293952 5.06478090778664e-05 0.00980325834537719
1 1 2.6053368264219e-06 0.00202171335044503 2.10062090362978e-06 0.00195465847398467
0 0 2.72732987569941e-06 0.00130203295838662 3.96572108252418e-06 0.0014749633185886
1 0 0.000126469386093314 0.0116713111970271 8.93525690158203e-05 0.0127798478422779
0 1 1.9484947100236e-05 0.00205242829580552 2.06949199725308e-05 0.00178971275386376
1 0 1.29732638879216e-05 0.000717612457909335 1.09088051887499e-05 0.000971681802638866
0 0 1.18623106509118e-05 0.00135051295346213 1.23032121383207e-05 0.00146317739307421
0 0 1.06493799554282e-05 0.00229380813145452 1.27994085335801e-05 0.00260311433727551
1 1 5.18242976011664e-05 0.00557699188784266 4.79128524542621e-05 0.00518270974122841
0 0 7.71725866180252e-06 0.000617864467322673 1.00933424826092e-05 0.000758540315987525
0 1 1.04558411250745e-05 0.0102058641271407 1.16756888557394e-05 0.00996375834578056
0 1 1.39338124117983e-05 0.00291405569929315 1.82416016514185e-05 0.00277083979866214
0 0 4.29017944521652e-05 0.00224755245488417 4.43650144833775e-05 0.00244254838530589
0 1 5.28713067045239e-06 0.00131132255816144 8.44038962843886e-06 0.00121087017931932
0 0 3.59547101948343e-06 0.00131073022305386 4.34456517000851e-06 0.00134878031911735
0 0 1.83453152773407e-05 0.00160024275666084 2.14466090141624e-05 0.00225940664778988
1 1 0.000123892895253748 0.0101986076664299 0.000117869475446163 0.00798181240011542
1 0 1.64658971742076e-05 0.000434061332812049 9.27537736810536e-06 0.000824417622030188
1 0 0.000141124953294938 0.0091149865662206 0.000131439388760287 0.0102821554856303
0 1 3.79293668078453e-05 0.0101982530973163 7.54420387206096e-05 0.00895115902417872
1 0 1.33367218012423e-05 0.00181249186364618 1.1879802882761e-05 0.00270657846136021
1 1 1.0596011477507e-06 0.00291741026244975 6.6682959071775e-07 0.00202067252696923
1 1 6.95896003701892e-06 0.00343511178023672 3.97336960738403e-06 0.00241700430713671
0 0 3.6034253390469e-05 0.00616583656658419 3.88325171644529e-05 0.00617059786454718
1 0 0.000110471979002644 0.00578763343145562 9.58550212888549e-05 0.00676113321155599
1 1 1.16254404586651e-05 0.000764282359275003 5.74986059631753e-06 0.000485862320824564
1 0 1.38356010641565e-05 0.00292344182109554 1.28171249709768e-05 0.00323019317599843
0 1 7.14229016553693e-05 0.010864314361266 0.000115856669771577 0.00950548679312137
1 0 1.67577002553215e-05 0.00064748980828839 7.48858427486444e-06 0.000729814680889999
1 0 1.80022238700628e-06 0.000338387956081672 8.94853533308252e-07 0.000427490244208977
0 0 2.1529004083235e-06 0.000373482184453416 2.98705688357325e-06 0.000429557810743247
1 1 2.85891246543903e-05 0.00427514806287439 2.226468501457e-05 0.00333866221904896
1 0 7.43911415109532e-06 0.00151391033755402 5.78451029930472e-06 0.00188906098615805
1 0 1.88206098943946e-05 0.00244365748070273 1.84822892536524e-05 0.00246563972801274
0 0 1.86815858894861e-06 0.00107463641933335 2.3794075065258e-06 0.00112998090531201
1 1 2.88700074594588e-06 0.000604707783844027 2.73708294543787e-06 0.000513330963110847
1 1 8.25980251591104e-06 0.000747230051050612 6.86197094849851e-06 0.000612207705928154
0 1 0.000127301607406697 0.0133289217470919 0.000129046942059588 0.0131036355347241
0 1 0.000129376296461376 0.00888333412099059 0.000141746198229766 0.00768971927576441
1 0 7.67862027725069e-05 0.00563935077863147 6.20023704265773e-05 0.00581731431816649
1 1 6.79223411283043e-06 0.00103322223552581 3.28791331589082e-06 0.0010132541343295
0 0 6.88232941122652e-06 0.00557360119746679 9.81633052454036e-06 0.00609019814752769
1 1 8.90356300149514e-05 0.00438207913512376 8.31918614136884e-05 0.00423907280440721
0 1 1.51474682879527e-06 0.00108258022592013 2.24907241427526e-06 0.000948033134962108
0 0 5.83075402293828e-06 0.00107537707986104 7.55246871462083e-06 0.00112226544050749
0 1 6.66873060976122e-05 0.00810159946953024 6.83831669910977e-05 0.00792986305466995
0 0 5.24746002640539e-05 0.00752513260649216 6.29699411978781e-05 0.00778519703836957
0 0 8.07575387459997e-06 0.00171558653209851 8.32096160680456e-06 0.00213298943441905
0 0 1.80862283069108e-05 0.00121393281942305 1.81573915626613e-05 0.00192552006385752
1 1 0.000119469564122184 0.0107429643606305 0.000117898751864402 0.00927378502521051
0 1 2.20616140376213e-05 0.00470439477802791 2.3534961561324e-05 0.00456611348285907
1 0 3.07144531220002e-05 0.00400604776442843 1.9801238159278e-05 0.00420821731431824
0 0 7.45438846179852e-05 0.00497761640890607 0.000115926246655569 0.00539838454335054
0 0 3.20268005903897e-05 0.00305821415741928 3.89260061181982e-05 0.00328445871295776
1 1 9.31447773863367e-05 0.00903397553830986 6.61134654667637e-05 0.00879294951155698
0 1 2.64051565028868e-06 0.00270445060264017 2.76123757898038e-06 0.00265732535785074
0 0 1.9733254800036e-05 0.00250238082486232 3.54158892878519e-05 0.00272251665668439
0 1 6.57324260628469e-06 0.0126237315727833 9.68911824929699e-06 0.0106225236825167
0 0 2.15651834230745e-05 0.00207557136014796 2.96421209349534e-05 0.00215138926353166
0 0 7.29292535274304e-06 0.000909911384996418 9.09390611096434e-06 0.00115966848835384
0 0 1.78557330025498e-06 0.000321499015782838 2.23150216590183e-06 0.000442785095790425
1 1 1.25829785364818e-05 0.0103284326901035 1.10983794932264e-05 0.00965230688233366
0 1 3.28611374576063e-06 0.00100139834239691 4.02206752578206e-06 0.000986846444075342
1 0 4.14743641881755e-06 0.000810762498098823 2.04091449720989e-06 0.000814164990851442
1 0 3.0958698479953e-05 0.005498773974484 2.51170689306525e-05 0.00676165536953521
1 0 7.86413211753694e-06 0.000934181833854155 7.62010529841278e-06 0.000977812183405273
0 0 2.13804244398363e-06 0.000937049169860305 2.64102008229823e-06 0.000966954241234214
0 0 6.42822721129606e-06 0.00435078432471586 6.55866076882272e-06 0.0045053614934513
1 1 1.45170564352611e-05 0.00335676024299066 1.43196614624697e-05 0.00290335398332887
0 0 1.73833264220335e-06 0.00181229880678859 1.89659439555479e-06 0.00181831122062739
0 1 1.4422599518328e-06 0.000900734558330899 1.87797841504639e-06 0.000686193230778112
0 1 3.21172991243972e-06 0.00122263708436888 3.86715320902971e-06 0.00118939218836747
1 1 1.49723398703402e-05 0.00345128060306146 8.42016118356882e-06 0.00282556758474678
0 1 3.4793717668235e-06 0.00151674868827571 4.32590084046653e-06 0.00117438588991651
1 0 1.00526356833595e-05 0.0013879970690835 7.52464581149135e-06 0.00152634162962326
1 1 4.04079425591479e-06 0.000777062891541576 3.90046922745873e-06 0.000667145907474203
0 1 1.26533980403974e-05 0.00400761935330257 1.6224761048385e-05 0.00329305593601633
1 1 2.28643412426506e-05 0.00753018389448264 2.12495037686876e-05 0.0061012209400508
1 0 1.20511295373418e-07 0.000210010088335999 1.03184713605007e-07 0.00026395048367199
1 0 6.00808707203662e-05 0.00268589714946953 4.11881749148038e-05 0.00271107463916987
1 1 7.32942803499083e-06 0.000834546724724937 7.15337385681666e-06 0.000760561105175545
0 0 1.2243638438676e-05 0.00255289947642401 1.47420046980674e-05 0.00267633485757906
0 1 4.34126712399913e-06 0.00117421327687388 5.12555858316273e-06 0.00107300379119569
0 0 5.39031212241798e-05 0.00997960381565616 5.53076504814067e-05 0.0108275965841479
1 0 4.0283192024397e-06 0.00619733495092254 3.75286179351023e-06 0.0062349645406536
1 0 6.81213915361775e-05 0.00527346734923527 6.00948056876681e-05 0.00555973312581084
0 1 1.10568436807341e-05 0.00163320898534897 1.51574880751206e-05 0.00145880255622483
1 0 8.09389538451638e-07 0.000430135791043369 4.42117805995953e-07 0.000433478127650107
1 0 1.1696814583445e-05 0.00387069130489618 1.01443885092722e-05 0.00491914914365529
0 1 2.26403493210025e-06 0.00153220893347778 2.50298604062795e-06 0.00114439014019722
1 1 9.42733395120683e-06 0.000517467746214719 2.94328827153228e-06 0.000371333030744144
1 0 9.77382029542051e-06 0.00308950184537936 6.96904076228365e-06 0.00404137497788532
0 0 0.000226644830919396 0.0115774755700859 0.000234893237724681 0.011660639277567
1 1 3.74209588010142e-05 0.00967592147379343 2.82084423590699e-05 0.00937216175630623
1 0 5.93517295642479e-07 0.00123370057597951 4.91328262331388e-07 0.00150647770824639
1 1 7.23753462548918e-05 0.00932268028222542 4.93767566315091e-05 0.00858693691554265
1 1 1.59499529410859e-06 0.000298237407579268 1.10554092802805e-06 0.000273368506877683
1 1 1.6396428066941e-05 0.00957178696745722 1.6070644166891e-05 0.00914639863221592
0 1 7.22394147037454e-05 0.00299667870459807 8.71728899133322e-05 0.00256794757012963
1 1 2.42797665625002e-05 0.00454887223622576 2.07582810824818e-05 0.0044241907743349
0 1 3.08621737284312e-05 0.00280347065926836 3.76172067572063e-05 0.00271956864850621
1 1 2.13735019437188e-06 0.000681902774782759 2.13238601625353e-06 0.000557158225812412
1 1 6.8355706277721e-06 0.000319229320411002 4.72835137732761e-06 0.000232003915201956
0 1 2.47201034161091e-05 0.00438340781797122 2.95677619234764e-05 0.00360333951977666
1 0 2.8455099014627e-05 0.00390741234127539 2.5916266219766e-05 0.00473432402223652
0 0 3.23122956132511e-05 0.00502617698129995 3.35163046525594e-05 0.0050282402344807
1 1 9.8363390607168e-05 0.00681587907884398 8.49813192396203e-05 0.00680151739847517
1 0 5.56051520219704e-05 0.00579448413148225 5.37638952539371e-05 0.0064437489101762
1 1 4.12765504891314e-05 0.00409451344321171 4.06338901262643e-05 0.00396047194371921
1 0 4.67032766058722e-05 0.00405779539310227 3.18217036653137e-05 0.00432374670814257
0 1 3.07557565917392e-06 0.00064964411198151 4.02789594365815e-06 0.000581106818722708
1 0 1.87811678479496e-05 0.0024008718518154 1.44591625045075e-05 0.0024552421736895
0 1 7.16170350530809e-06 0.00117537830074759 8.72187448675572e-06 0.000953830025891644
0 0 5.92033908733009e-06 0.00112722644092219 6.55799450933431e-06 0.00113439968123689
0 0 3.31150894433548e-05 0.00528096000739077 4.3890118117454e-05 0.00592220137589507
0 0 1.83587406717325e-05 0.00427676981024366 2.1567783815452e-05 0.00447351834407133
0 0 8.54127137820223e-06 0.00703823589406554 1.22379803741723e-05 0.00768442921835623
1 0 1.55794013536535e-05 0.00149669211451063 1.03639567075827e-05 0.00191673151787853
0 1 5.89832755196076e-05 0.009344388330408 8.51225735213153e-05 0.00884957109397493
1 0 5.09853030268844e-06 0.00189209677470166 4.13207595147672e-06 0.00202721105933252
0 0 2.12108429556704e-05 0.00239300137800287 2.52227392789708e-05 0.00328418576339473
1 1 9.58161235037469e-06 0.0045929039695258 4.51732561695963e-06 0.00456520308285487
1 1 0.000122279091123355 0.0103253755919423 0.000119800786733103 0.0093725657856997
0 0 8.5105808681834e-06 0.00100990018438571 1.09920048783537e-05 0.00177822775084453
0 1 3.36556615165002e-06 0.00120683964444118 3.89369152028763e-06 0.00118377391547822
1 0 3.19262487289783e-05 0.00410843094235519 2.72581284511877e-05 0.00482184226291694
1 1 6.91548612499889e-05 0.0041948096299114 6.83411049697375e-05 0.00342953683884149
1 0 5.50892766246947e-05 0.00697869270024645 5.46085876272063e-05 0.00712019299512325
1 0 2.90048528414374e-06 0.00307924142506253 1.0748747717435e-06 0.00363147916791703
0 1 2.74548104259455e-06 0.00761467631903958 3.43015150193475e-06 0.00702657717584736
1 1 1.88290636855035e-05 0.00148609144650564 1.32449175304378e-05 0.00139862148410408
1 1 4.05801920535345e-05 0.0089816850523857 3.29865048793062e-05 0.00696041464017858
1 1 0.00012222933733823 0.0159052885862056 0.000103440755335332 0.0146206660294999
1 1 0.000202391953743639 0.0140524194842852 0.000166412016134783 0.0136546015772216
1 1 1.85572372255664e-05 0.0022437516123776 1.55007325185322e-05 0.00186777963301066
1 1 0.000120090951909826 0.0108970369056918 0.000108027430949799 0.00930033948286623
1 1 1.24653425729756e-05 0.00142339389284398 7.93972326292891e-06 0.00118675404324155
1 1 9.19681939698411e-05 0.00490064671991818 8.75610466688964e-05 0.00446453641561255
1 1 2.86551680956373e-05 0.00264745871154406 2.36948341484538e-05 0.00191360173589436
1 0 1.03033099427713e-05 0.00186506320260217 6.37960811825062e-06 0.00210220977664949
1 0 5.81103160042113e-05 0.00407050251598951 4.81464119693907e-05 0.0043807435931422
1 0 2.32054365269313e-06 0.000633689240051021 1.28981812796795e-06 0.000697466593510055
0 1 8.48822195964025e-05 0.0124577783772761 9.45102651118113e-05 0.0117744576162232
1 1 6.83767427870497e-05 0.00597879830263761 5.66358573826702e-05 0.00570310190976801
0 0 8.16922317194858e-06 0.00289066590818095 8.18899078597245e-06 0.00291056231828451
0 1 9.20856294854296e-06 0.00174188163380134 9.74447976565283e-06 0.00167676616190603
0 0 5.10313114912391e-05 0.00499413814871734 5.66516506515988e-05 0.00636632452863382
0 1 1.10064403864407e-05 0.00683967796219684 2.04324329411682e-05 0.00613775864244887
1 1 8.20125313240054e-05 0.00790311707648185 4.54709279019355e-05 0.00735337110254857
1 0 2.47564439776537e-05 0.000686406275579286 1.80399478567976e-05 0.000915871547533976
0 1 1.7334278620629e-05 0.00306880786997761 1.82779578550233e-05 0.00298884903098933
1 0 2.43921126388727e-05 0.00159602019705744 1.77660863663444e-05 0.00168389522605088
0 1 3.80150000997094e-06 0.00226434946315132 3.92742975901218e-06 0.00199904079191056
1 1 4.42798775919506e-05 0.00515992203209126 3.34021089175501e-05 0.00414850297050871
0 0 4.03206863802148e-06 0.00155527276243617 5.68284262277943e-06 0.00162475642458108
1 1 6.07390085338882e-07 0.000408679792537232 5.12810065893862e-07 0.000306382343640344
1 1 2.97309036395254e-05 0.00590424881148605 2.88446132459289e-05 0.00439939531566159
0 1 3.25650541410873e-06 0.00129134038175025 3.74732136056726e-06 0.000755924490316408
0 1 3.63900628657147e-05 0.00661400620659764 4.45777705458273e-05 0.0061535844654504
0 0 6.08224329625095e-05 0.00690735420475552 7.76552239030335e-05 0.00722123772126043
1 0 8.53697169366568e-05 0.00628219047905324 6.2146280662026e-05 0.0069170426688337
1 1 7.20056321865394e-05 0.00672616295929897 5.83401465968472e-05 0.00543511161635798
1 1 9.26943864972446e-07 0.00103660246178338 6.6587025674163e-07 0.000861805072176265
0 0 1.29480841865498e-05 0.00369001531834154 1.48403304421421e-05 0.00458733112783916
1 1 5.75913969998104e-05 0.00420524421405112 4.97102696896877e-05 0.00346401519540513
1 0 4.31960872420026e-05 0.00661592276532196 4.01487814225446e-05 0.00759069681625732
1 1 1.52111096749396e-05 0.00457676687981525 1.38915838693555e-05 0.00384125077651527
1 1 9.51584336358075e-06 0.00150039502824852 5.75174346897896e-06 0.00140036697954292
0 0 1.11946652162299e-06 0.000823948944113785 3.37993176462312e-06 0.000859445491817798
1 0 1.26345542322177e-05 0.0028657697467135 1.13621629139168e-05 0.00320512283779787
1 1 3.98165493099371e-06 0.000954296402605105 3.45955616832602e-06 0.000939429475578295
1 1 5.28286502421573e-06 0.0133259433353377 2.9541092531617e-06 0.00997411492877957
1 1 2.40076892516917e-06 0.000891727727316225 2.08429797608711e-06 0.000689941255672453
0 1 8.36859563678686e-05 0.00959206299896008 9.36148037404521e-05 0.00898470319587737
1 1 3.92674667121768e-06 0.00111038266720179 2.54185772496604e-06 0.000981610130996036
1 0 1.58087537360526e-05 0.00224610333975435 1.27167651410704e-05 0.00294860258284141
1 0 5.10606589116194e-05 0.00490342223335554 4.09415252000881e-05 0.00517100344810158
0 1 2.33692772561473e-05 0.00282463105226101 2.79691229768682e-05 0.00244020173208562
1 0 0.000112311610233856 0.00368909424185999 9.07368393621598e-05 0.00415771975205884
0 1 5.83470530721899e-05 0.00394449282381204 6.56371113422111e-05 0.00313693374245464
0 0 1.89403433012559e-05 0.00192324631882318 2.57153773102614e-05 0.00219871619814952
0 0 3.12802057100996e-05 0.00678607766171743 3.51202473455111e-05 0.00762734431211629
0 1 1.76043465834937e-05 0.00539976309007791 1.82750138070762e-05 0.00353256686969639
0 1 3.98622121227149e-05 0.0123054077643293 4.53204162807723e-05 0.00988389369780528
1 0 4.09317116708779e-05 0.00243656173234601 2.46563211788363e-05 0.00248598467136207
1 1 3.94245492337467e-06 0.000997551816338049 2.95552690926814e-06 0.000961511780474904
1 1 3.07856566267601e-06 0.000568522924431665 2.01398868481561e-06 0.00055785335874174
1 1 3.39849454932441e-05 0.00952766320661619 2.85018035374021e-05 0.00823024540024043
0 0 0.000101978552446124 0.0105870725252459 0.000102826811983467 0.0114546042431692
1 1 3.08978678048955e-06 0.00544044225303689 1.17492685830684e-06 0.00437029405621798
1 1 6.31929026522773e-06 0.00150162174133755 4.85233037557302e-06 0.00141158568701919
1 0 4.74497376686975e-05 0.00839456023896597 3.71899413759155e-05 0.00988969787773546
0 0 3.82081200261558e-05 0.00485422694749734 4.07111092638762e-05 0.0054104899727318
0 0 1.17166073650735e-05 0.00151740844973882 1.20653862681423e-05 0.00152454470248988
0 1 1.2904823700606e-05 0.00294371036622947 1.65690598539755e-05 0.00285586612727168
1 1 5.54507496087741e-05 0.00647029290129799 5.00317318698371e-05 0.00569910084847835
1 1 5.69130372918447e-05 0.00357691331366328 4.29127359679535e-05 0.003311889328829
0 0 8.01898735176878e-05 0.00708886842916165 8.55470821252945e-05 0.00813351503164631
1 1 5.96297163542134e-05 0.0140649336588491 5.77008775722706e-05 0.0135790619625123
0 0 3.78190069073642e-05 0.00313831337462016 4.08049192402302e-05 0.00322963296876469
0 0 1.77174126100137e-05 0.00297994770357617 2.1007529142065e-05 0.00393713727563969
0 1 4.43006006030027e-05 0.00279533848406674 4.60779341546954e-05 0.0024706766632094
1 1 4.05538222174662e-05 0.00622066174686386 3.49043931404899e-05 0.00557517348858351
1 1 3.16366933390238e-05 0.00552635843051077 3.02629248465403e-05 0.00519638286691532
1 1 4.90369727145946e-05 0.00771999424983455 3.71779753365111e-05 0.00768476393181976
0 1 1.53233480341182e-05 0.0031917076889412 1.87758236123185e-05 0.00304161858616704
1 1 2.91771501556671e-05 0.00542557834275518 2.6663331238334e-05 0.00512853566070575
0 1 1.54958216000407e-05 0.00314841854146873 1.5908795322359e-05 0.00251485806096198
0 1 7.65146404743418e-06 0.00399187790249437 7.78225583225709e-06 0.00384561180215376
0 0 2.08706072959894e-05 0.00316382948755002 2.70342095744534e-05 0.00322752139232446
0 0 4.72563429743704e-05 0.00836831503670468 5.65047829304926e-05 0.00927329033284347
0 1 6.47193268275551e-06 0.00155957607639971 9.59392120594667e-06 0.00143748786397368
1 0 2.3717101674828e-05 0.00290574703404909 1.69439720855141e-05 0.00332227079488723
1 0 1.70821037911538e-06 0.00033972247829408 6.97567142203672e-07 0.000369474597578772
0 0 3.58355689140751e-06 0.000767681494919829 7.05073610278371e-06 0.000930104903487407
1 0 5.02497166608531e-05 0.00168465726782265 3.70406038154882e-05 0.00222968917072558
1 1 2.6119240244228e-06 0.00175590003305997 2.23302081901405e-06 0.00172076637130045
1 1 3.93153936266558e-06 0.000690689135924795 3.88556683459011e-06 0.000497815560394818
1 0 5.20509577216817e-05 0.00442159065604924 4.69956507572934e-05 0.00520685622337034
0 1 1.09573137834883e-06 0.000603362906359959 1.45638283455781e-06 0.000560625955484399
0 1 1.60185543559823e-05 0.00316316092800961 1.86400630133967e-05 0.00296943253978928
0 0 2.52251730072913e-06 0.00040679244108942 2.79732973185322e-06 0.000488831824371115
0 1 2.74367461193934e-05 0.00387015997914676 3.13787458034673e-05 0.0038359244082409
1 0 3.6002286636092e-07 0.000292074981296512 2.6287409676553e-07 0.000324363381479293
0 1 1.58155432200063e-05 0.00197820063913443 2.59311700327158e-05 0.00159868911119362
1 1 4.83966059950236e-05 0.00558166068359043 4.17546382166685e-05 0.0046446714845808
1 0 2.73007713210966e-06 0.00119096094553211 2.71661001695915e-06 0.00125814060122137
0 0 3.51743409532847e-05 0.00588190845239577 4.2720898746243e-05 0.00605636756927659
1 0 1.42410723584614e-05 0.00341196525502596 1.19126391160707e-05 0.00399949405972471
1 1 3.78790967243817e-06 0.00117956671531581 2.77901701881557e-06 0.00104424851931512
1 0 4.08738632002429e-05 0.00256769737407526 3.45416814027798e-05 0.00265847558035075
1 1 2.83922001643373e-05 0.0156644507549363 2.5483073954595e-05 0.0149554090291519
0 0 1.18768380962552e-05 0.00253760346860815 1.39614773015946e-05 0.00266757123457281
1 0 2.02946700302209e-05 0.00150209953785065 1.71410703659827e-05 0.00170236849994057
0 1 8.08220230619823e-06 0.00303891210878308 8.98770396657803e-06 0.00291419203467879
0 1 2.86504561513546e-05 0.00316342900690704 2.89163453838457e-05 0.00304849304519592
1 1 8.90829764430033e-06 0.00062965149934525 6.84356996562567e-06 0.000618530210834785
0 1 1.77385405173508e-05 0.00484928397580594 2.18911566039253e-05 0.00471749879555611
1 1 0.000101618297802138 0.0133830645118199 7.67693923513684e-05 0.0112612434728259
0 0 1.98270557558856e-05 0.00590565121955868 2.77067519919254e-05 0.0061390326028312
1 1 0.000126702187859562 0.010260856452371 0.000118629111503945 0.0100150109642276
0 1 4.31652575274562e-05 0.00439949486140572 5.33181136475276e-05 0.00403663877806126
0 1 9.13018279203669e-06 0.00343524849511587 9.74864294088416e-06 0.00325374025380419
0 0 7.97103953133956e-06 0.00186684166660076 8.10620486030043e-06 0.00266568383938057
1 0 5.49101528171122e-06 0.00110872954604746 4.24483650098297e-06 0.00113144318449209
1 1 2.07071281396511e-06 0.000623879577719701 6.84304855869187e-07 0.000492519051444602
1 0 2.49337466289623e-05 0.00116258337778987 1.3050964759118e-05 0.0012322405197411
1 0 1.0539629153271e-06 0.000281532870304476 1.04221204515832e-06 0.000344410882199204
1 1 1.36918867935986e-05 0.00451577721794994 1.34072728068816e-05 0.00439487139044426
1 1 4.17015625000951e-05 0.00878526663059156 3.58257307725992e-05 0.00844573385037305
0 0 2.07917470266215e-05 0.00450139584414887 2.21574608411966e-05 0.00555248577378262
1 1 3.136001775777e-05 0.0132014909968695 2.81757185053933e-05 0.0131270730624026
0 1 4.08651101412348e-05 0.00576272895763021 4.51153893194361e-05 0.00525647623579177
1 0 1.11996110444275e-05 0.00327560138196136 1.05685097458481e-05 0.00346013099131489
1 0 7.01186490040083e-07 0.000282095849230806 3.67876581620609e-07 0.000294582778629015
1 0 6.80238071769594e-05 0.00598871942693096 6.02722049788637e-05 0.00741323538149179
0 1 2.32898322121344e-05 0.00868236620694561 3.45990176900975e-05 0.00597693848879905
1 1 6.29910977522276e-05 0.00722350511485514 5.76066409854569e-05 0.00675538975354933
1 0 2.5630747230173e-05 0.00149592247481359 1.2630520196595e-05 0.00156220281578339
1 1 1.25317634175759e-05 0.00201570041723202 1.06331398434367e-05 0.00167407986816921
1 0 8.44814400139362e-05 0.0065558983642793 7.06124947501453e-05 0.00715358267469627
1 1 0.000130747607781996 0.0114203388720751 0.00011420882208568 0.00986015413780589
1 0 1.05158049771578e-05 0.00173710518181252 9.74597898693056e-06 0.00224800466573312
1 0 1.52351395335055e-05 0.00158464847368321 1.21604292912165e-05 0.00171430508040867
1 1 3.90239408309798e-05 0.0034725487149704 3.019371251469e-05 0.00285590543411194
1 0 5.55641312217608e-06 0.000686053150478139 2.85433994753082e-06 0.000832282233099745
0 1 2.02922930520121e-06 0.00130306109981219 2.8778039617887e-06 0.00128886139360817
1 0 1.05890045512664e-05 0.00118308700415626 1.04809132562211e-05 0.00118407200059945
1 0 4.16002383419592e-05 0.012937328546719 3.91908801155912e-05 0.013165860084497
0 0 1.33790734395357e-05 0.00521715042058976 1.90786739689995e-05 0.00609531567994401
1 1 4.43750138708874e-06 0.00349819771801918 2.79682852346082e-06 0.00301670004791031
1 0 6.02590599236217e-06 0.00138416903218527 5.61372620122311e-06 0.00161408629814683
1 1 2.15198127758534e-06 0.00111236858061474 1.71906819460365e-06 0.00101346993227386
0 0 3.57492618104575e-05 0.00475333291247314 3.79068170550638e-05 0.00476961951507079
